@relation data

@attribute id string
@attribute 1020 numeric
@attribute 8851 numeric
@attribute 823 numeric
@attribute 1453 numeric
@attribute 4137 numeric
@attribute 1452 numeric
@attribute 5515 numeric
@attribute 826 numeric
@attribute 2932 numeric
@attribute 351 numeric
@attribute Class {Control,BRCACancer}

@data
A01,0.5707,0.0448,0.9705,1.4362,-0.0133,1.6042,1.7155,0.9716,0.6542,0.6277,Control
A02,0.5204,0.1618,0.884,1.2896,-0.0611,1.2833,1.5576,1.128,0.4588,0.4493,Control
A03,0.8221,0.0465,1.1396,1.5365,-0.0025,1.485,1.7575,1.1357,0.6001,0.5022,Control
A04,0.6325,0.2763,0.9578,1.2541,-0.0322,1.4243,1.7134,1.0688,0.4958,0.456,Control
A05,0.9217,0.2613,1.2062,1.475,-0.0332,1.4781,1.7923,1.1907,0.5918,0.6075,Control
A06,0.6766,0.1539,0.8947,1.4057,-0.0515,1.3721,1.5924,1.0953,0.5257,0.6128,Control
A07,0.7195,0.2106,0.9058,1.3931,-0.0631,1.6472,1.7671,1.1295,0.8174,0.7669,Control
A08,0.4469,0.1995,0.7533,1.3361,0.0095,1.6839,1.6601,0.9497,1.0598,0.6785,Control
A09,0.5758,0.0725,0.9348,1.4156,-0.0447,1.4591,1.6468,1.0612,0.707,0.7046,Control
A10,0.6735,0.1568,1.0121,1.3151,-0.0154,1.641,1.7121,1.0574,0.907,0.6842,Control
A11,0.484,0.1645,0.8352,1.2647,0.009,1.1976,1.4128,0.9944,0.4751,0.5847,Control
A12,0.2346,-0.3787,0.598,0.8097,-0.0035,0.9284,1.3762,0.8792,0.3882,0.4382,Control
B01,0.1628,-0.1757,0.5837,1.2125,0.0376,1.5675,1.7176,0.9488,0.6682,0.5886,Control
B02,0.7062,0.2521,0.9957,1.5284,-0.0167,1.6148,1.9071,1.2047,0.5401,0.5026,Control
B03,0.3968,-0.0065,0.8479,1.4219,-0.0057,1.6103,1.8553,1.0279,0.647,0.4783,BRCACancer
B04,0.3538,0.0503,0.7056,1.3606,-0.102,1.6519,1.5659,0.9283,1.0867,0.5847,BRCACancer
B05,0.4158,0.0121,0.7037,1.4738,-0.0419,1.3552,1.5339,1.1602,0.5288,0.4912,BRCACancer
B06,0.0199,-0.5305,0.1556,1.03,-0.0637,1.2399,1.4358,0.8061,0.4849,0.414,BRCACancer
B07,0.5609,0.0503,0.974,1.5675,-0.0284,1.7017,1.8213,1.1464,0.6284,0.4994,BRCACancer
B08,0.7314,0.2087,1.0205,1.3164,-0.0311,1.299,1.6709,1.1009,0.4248,0.561,Control
B09,0.1619,-0.0076,0.7475,1.435,0.0045,1.454,1.3917,0.8834,0.8415,0.6271,Control
B10,0.223,0.0446,0.5578,1.1786,0.0188,1.3597,1.5729,0.9551,0.846,0.4087,Control
B11,0.5174,-0.0027,0.9119,1.2368,-0.0032,1.3067,1.5697,1.0443,0.622,0.5962,Control
B12,0.112,-0.0276,0.3917,1.2238,-0.0723,1.1991,1.0209,0.7342,0.7691,0.4318,Control
C01,0.5882,0.1485,1.0313,1.5907,-0.0319,1.4539,1.5829,1.1073,0.6705,0.6335,BRCACancer
C02,0.7325,0.388,1.0963,1.3912,-0.0422,1.2872,1.6166,1.1154,0.4598,0.501,BRCACancer
C03,0.7126,0.1428,1.2324,1.6443,-0.0833,1.4822,1.6499,1.2155,0.5712,0.4398,BRCACancer
C04,0.536,0.2308,1.0132,1.1115,-0.0407,0.8369,1.0992,1.097,0.2874,0.4467,Control
C05,0.4454,0.2614,0.7788,1.0536,0.0029,0.9655,1.3492,1.0629,0.2348,0.3758,BRCACancer
C06,-0.1054,-0.1222,0.2894,0.6506,0.0344,0.3275,0.4525,0.343,0.1177,0.1796,Control
C07,0.41,0.0503,0.877,1.1242,-0.0362,1.0864,1.5067,1.0555,0.3741,0.4633,Control
C08,0.5179,0.2489,1.0227,1.1953,-0.0031,1.1366,1.5193,0.9787,0.4146,0.5225,Control
C09,0.5405,0.1811,0.8579,1.0553,-0.0304,1.1345,1.4539,1.0906,0.2952,0.4257,Control
C10,0.5445,0.2148,0.908,1.116,-0.0241,1.156,1.5185,1.0671,0.3433,0.4287,BRCACancer
C11,0.5261,0.4636,1.2161,1.4735,0.0116,1.1341,1.3955,1.0022,0.3865,0.4934,Control
C12,0.245,0.2823,0.7811,0.9683,-0.0219,0.7498,1.025,0.9691,0.2864,0.4476,BRCACancer
D01,0.1679,0.0223,0.6527,1.5083,0.0185,1.3513,1.253,0.883,0.8254,0.6162,BRCACancer
D02,0.3902,0.3145,1.1073,1.2157,0.0075,1.0584,1.284,1.1044,0.3446,0.5677,BRCACancer
D03,0.4386,0.0149,1.1097,1.1511,-0.0379,1.0422,1.2873,1.1619,0.3101,0.4735,BRCACancer
D04,0.3946,0.1367,1.0947,1.3078,0.0091,1.1432,1.4159,1.0992,0.4031,0.5422,BRCACancer
D05,0.5634,0.2151,1.1212,1.3173,-0.0403,1.1427,1.5658,1.2154,0.4223,0.473,BRCACancer
D06,0.4788,0.1766,1.1607,1.3713,-0.012,1.2464,1.5506,1.1161,0.4539,0.512,BRCACancer
D07,0.518,0.305,1.3125,1.3556,-0.0148,1.1552,1.5212,1.0886,0.3588,0.4998,Control
