@relation data

@attribute id string
@attribute 10270 numeric
@attribute 1655 numeric
@attribute 5499 numeric
@attribute 5515 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5571 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 891 numeric
@attribute 983 numeric
@attribute 9918 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A01,0.8084,3.5337,1.8182,1.7098,1.1287,-0.1227,1.354,1.1825,1.0216,0.4576,0.072,1.6951,Control
Utah__A02,0.5974,3.821,2.055,1.5505,0.9806,-0.1089,1.203,1.0744,1.1411,0.3667,-0.0215,1.374,Control
Utah__A03,0.7639,3.8014,2.0834,1.7523,0.9935,-0.0955,1.3675,1.2517,1.0566,0.5154,0.1043,1.5825,Control
Utah__A04,0.653,4.039,2.2124,1.7078,1.1638,-0.1322,1.2018,1.2396,1.3226,0.328,0.0185,1.4619,Control
Utah__A05,0.7818,3.4173,2.2298,1.7874,1.0454,-0.0826,1.4364,1.3175,1.4163,0.4002,0.0873,1.6543,Control
Utah__A06,0.6806,3.638,1.9267,1.5855,0.8785,-0.1543,1.3842,1.1796,1.0561,0.34,-0.0425,1.4648,Control
Utah__A07,0.7263,3.5594,2.0551,1.762,1.1356,-0.131,1.3571,1.2869,1.1756,0.4597,0.0583,1.527,Control
Utah__A08,0.6852,3.5897,1.6567,1.654,1.1812,-0.03,1.1382,1.1737,0.8746,0.3704,-0.0392,1.4545,Control
Utah__A09,0.6335,3.7154,2.0501,1.6406,1.096,-0.2464,1.2302,1.1124,1.1918,0.3483,0.0701,1.4598,Control
Utah__A10,0.6917,3.6181,1.979,1.7064,1.2467,-0.1022,1.2244,1.2695,1.3995,0.3207,-0.0688,1.5574,Control
Utah__A11,0.5756,3.4214,2.0735,1.4043,0.9113,-0.0051,1.2472,0.9531,0.9148,0.2282,-0.0485,1.5662,Control
Utah__A12,0.3129,3.1089,1.6335,1.3673,0.9203,-0.3279,0.9322,0.9027,1.3159,0.3315,-0.0909,0.9306,Control
Utah__B01,0.543,3.8939,1.2807,1.712,0.9718,-0.2682,1.0545,1.0473,0.9602,0.39,-0.1561,1.2187,Control
Utah__B02,0.7878,4.2219,2.0593,1.9033,1.0268,-0.1548,1.2759,1.2766,1.0651,0.4043,-0.019,1.5435,Control
Utah__B03,0.6586,4.1624,1.885,1.851,1.0272,-0.1715,1.1473,1.1829,0.646,0.3196,0.0032,1.485,BRCACancer
Utah__B04,0.6012,3.5903,1.5295,1.5588,1.2233,-0.0225,0.9301,1.0672,1.2146,0.3432,-0.1193,1.3114,BRCACancer
Utah__B05,0.5798,3.9258,1.9327,1.5265,0.8631,-0.1351,0.9893,1.0246,1.0401,0.2754,-0.0703,1.341,BRCACancer
Utah__B06,0.2805,4.0492,1.0626,1.4275,0.7513,-0.3816,0.8676,0.7864,0.9661,0.1858,-0.1468,0.8487,BRCACancer
Utah__B07,0.769,4.1829,1.8936,1.8167,1.149,-0.1569,1.3058,1.2151,1.0411,0.3709,0.0496,1.4975,BRCACancer
Utah__B08,0.5941,3.5802,2.1281,1.6648,1.0355,-0.0317,1.3472,1.0681,1.4374,0.3015,0.0376,1.5156,Control
Utah__B09,0.6162,4.0186,1.2588,1.383,1.0551,-0.1108,0.8046,0.8428,1.3304,0.2157,-0.1563,0.9771,Control
Utah__B10,0.4442,3.7919,1.7756,1.5659,1.0905,-0.2745,0.9081,0.9935,1.1605,0.2154,-0.0314,1.2392,Control
Utah__B11,0.484,3.22,1.9509,1.5627,0.8979,-0.1753,0.9853,0.9883,1.4164,0.4603,0.0065,1.4259,Control
Utah__B12,0.4088,4.2352,0.9381,1.0086,0.7255,-0.1048,0.4341,0.654,1.0709,0.0017,-0.0528,0.5992,Control
Utah__C01,0.6966,3.5209,1.9478,1.576,0.8639,-0.0299,1.2176,1.2721,1.0896,0.4183,0.0196,1.5944,BRCACancer
Utah__C02,0.6541,3.756,2.0719,1.61,1.0809,-0.1685,1.1032,1.2637,1.3757,0.3825,0.0248,1.5851,BRCACancer
Utah__C03,0.8917,3.8577,2.045,1.6437,1.0198,-0.1013,1.2325,1.3665,1.0878,0.4406,0.0905,1.7282,BRCACancer
Utah__C04,0.5136,3.7621,2.0477,1.0877,0.7329,-0.0527,0.8063,0.748,1.4431,0.0699,-0.0142,1.1812,Control
Utah__C05,0.3875,3.5131,2.1164,1.34,0.8033,-0.1001,0.902,0.7946,0.9962,0.2124,-0.0253,1.2437,BRCACancer
Utah__C06,0.2359,1.49,0.7679,0.4348,0.2386,-0.0712,0.3466,0.2525,0.3976,-0.0036,-0.0838,0.2924,Control
Utah__C07,0.4456,3.4648,2.1633,1.499,1.0296,-0.0334,0.9233,1.0876,1.5688,0.1993,-0.0627,1.3629,Control
Utah__C08,0.5747,3.4306,2.0518,1.5117,0.9672,-0.0554,1.1245,1.2054,1.1237,0.3132,-0.0369,1.6297,Control
Utah__C09,0.4397,3.6635,2.1535,1.4458,0.9538,-0.0345,0.9315,1.0114,1.2905,0.1941,-0.0349,1.2888,Control
Utah__C10,0.4924,3.5833,2.1678,1.5109,1.1131,-0.0991,0.9391,1.0904,1.496,0.2913,-0.0351,1.3632,BRCACancer
Utah__C11,0.6708,3.676,2.1166,1.3868,0.9707,-0.168,1.1141,1.094,1.3767,0.2424,0.0405,1.5938,Control
Utah__C12,0.3957,3.4923,1.9787,1.0128,0.8246,-0.1347,0.7425,0.5978,1.6225,0.1122,0.0075,1.0722,BRCACancer
Utah__D01,0.6515,3.8389,1.2286,1.243,0.8162,-0.1095,0.7655,0.8913,0.7507,0.0999,-0.1753,0.8717,BRCACancer
Utah__D02,0.5881,3.5793,2.2089,1.2742,0.9929,-0.0224,0.9769,0.9028,1.6749,0.204,0.0761,1.3178,BRCACancer
Utah__D03,0.5138,3.8931,2.1466,1.2776,0.8793,-0.0579,0.8356,0.858,1.6077,0.1179,-0.0813,1.2678,BRCACancer
Utah__D04,0.5322,3.4876,2.0789,1.4074,0.8964,-0.1218,0.9667,1.0383,1.3858,0.1735,0.064,1.4058,BRCACancer
Utah__D05,0.5407,3.9096,2.1186,1.5587,0.9383,-0.1235,1.0152,1.1803,1.6395,0.2533,-0.0971,1.2433,BRCACancer
Utah__D06,0.6452,3.6696,2.0642,1.5434,0.9729,-0.0271,1.1191,1.1832,1.2384,0.2994,-0.0642,1.569,BRCACancer
Utah__D07,0.6203,3.9682,2.2099,1.5137,1.0382,-0.0681,1.1038,1.1204,1.5107,0.2485,0.0098,1.4501,Control
Utah__D08,0.4247,3.8503,1.9476,1.2686,0.9111,-0.1307,0.7647,0.8227,1.4058,0.1695,-0.1181,1.0305,Control
Utah__D09,0.5878,3.5385,2.0087,1.4305,0.8949,-0.0335,1.078,1.1668,1.308,0.2359,-0.0651,1.3899,Control
Utah__D10,0.5423,3.0727,2.3045,1.3884,0.8289,-0.1194,0.9982,0.8012,1.396,0.3141,0.0637,1.5481,Control
Utah__D11,0.2579,2.4758,1.2062,0.8004,0.5404,-0.0693,0.5055,0.4897,1.3314,0.0417,-0.128,0.6383,Control
Utah__D12,0.4075,3.4016,2.0228,1.0784,0.8187,-0.1175,0.9992,0.7625,1.2311,0.1887,0,1.2102,Control
Utah__E01,0.4154,4.4265,2.2875,1.4561,0.8386,-0.0806,0.8476,0.9472,0.63,0.3006,-0.0545,1.2255,BRCACancer
Utah__E02,0.583,3.2866,2.0964,1.6224,1.1303,-0.2179,1.0425,1.2485,1.5223,0.3472,0.0387,1.4897,Control
Utah__E03,0.6028,3.5371,2.4087,1.4463,0.9428,-0.1075,1.2313,1.0465,1.4859,0.2569,0.0671,1.6331,Control
Utah__E04,0.7129,3.8807,1.9948,1.4646,1.0104,-0.1028,0.9929,1.1389,1.5544,0.3188,0.0041,1.495,Control
Utah__E05,0.4417,3.5474,1.6627,1.4516,1.1271,-0.1868,0.834,1.1272,1.4374,0.3812,-0.0323,1.3368,Control
Utah__E06,0.3406,3.6214,1.5013,1.313,0.7322,-0.2662,0.7046,0.8826,0.9448,0.3664,-0.1696,0.9597,BRCACancer
Utah__E07,0.6602,4.0138,2.0475,1.4182,0.9897,-0.1013,0.9349,1.0365,1.7432,0.2253,0.0329,1.392,BRCACancer
Utah__E08,0.657,3.9278,2.282,1.5934,1.0525,-0.1245,1.1031,1.0441,1.4523,0.331,0.0334,1.5327,Control
Utah__E09,0.5616,3.3334,2.2763,1.5313,0.9402,-0.0195,1.005,0.9198,1.5933,0.2792,0.0074,1.4348,BRCACancer
Utah__E10,0.614,3.4386,1.9321,1.6683,1.0265,-0.1181,1.1032,1.2666,1.2376,0.5075,0.0669,1.6473,BRCACancer
Utah__E11,0.4539,3.4942,2.1106,1.362,1.0099,-0.1099,0.8509,0.9316,1.6756,0.2103,-0.0527,1.2782,Control
Utah__E12,0.3489,3.3162,2.2604,1.2701,0.8614,-0.1234,0.9025,0.6899,1.202,0.19,-0.0406,1.0618,BRCACancer
Utah__F01,0.761,3.4982,1.8941,1.4974,0.9476,-0.233,1.1908,1.1446,1.0073,0.3554,0.0932,1.6653,Control
Utah__F02,0.7671,3.5758,2.0986,1.5811,1.0637,-0.1613,1.1129,1.2473,1.1759,0.4429,0.0872,1.686,Control
Utah__F03,0.569,3.3974,2.0988,1.4407,0.9215,-0.0553,1.1126,1.2386,1.2651,0.2179,-0.0818,1.4796,Control
Utah__F04,0.7156,3.7083,1.7558,1.4375,0.914,-0.0528,1.1114,0.9971,1.0894,0.1399,-0.0986,1.3135,Control
Utah__F05,0.6484,3.7432,2.0593,1.6039,1.083,-0.1055,1.084,1.2073,1.5478,0.2646,-0.0309,1.5525,Control
Utah__F06,0.4488,3.0563,1.9918,1.3187,0.8591,-0.147,1.0033,1.0632,1.4696,0.383,0.1241,1.3981,Control
Utah__F07,0.6907,3.6081,1.8583,1.4735,1.1616,-0.1314,1.0369,1.157,1.3599,0.2456,-0.0303,1.5223,Control
Utah__F09,0.8088,3.5609,2.0478,1.7663,1.0124,-0.0572,1.2528,1.3989,1.1735,0.434,0.0223,1.7108,Control
Utah__F10,0.7255,3.4719,2.1208,1.7096,1.0979,-0.1494,1.1704,1.4084,1.3004,0.3611,0.0197,1.6892,Control
Utah__F11,0.594,3.5382,2.4343,1.5058,0.9833,-0.0546,1.2112,1.0634,1.3371,0.2964,0.1243,1.5297,Control
Utah__F12,0.6723,3.4984,1.8842,1.5929,0.9976,-0.2721,1.0694,1.1494,1.1955,0.2765,-0.0156,1.4604,Control
Utah__G01,0.5707,3.1076,2.1226,1.2961,0.8119,-0.1084,1.0725,1.0875,1.2298,0.2322,-0.0474,1.3505,Control
Utah__G02,0.5065,4.0024,2.0856,1.2878,0.9149,-0.1593,0.9626,0.7717,1.6118,0.3024,0.0675,1.2704,Control
Utah__G03,0.7064,3.7016,2.0708,1.6422,1.0389,-0.2211,1.0614,1.1891,1.272,0.4511,-0.0615,1.553,Control
Utah__G04,0.6825,3.9771,2.2203,1.7158,1.1869,0.0441,1.0325,1.2656,1.4498,0.4461,0.0756,1.6494,BRCACancer
