@relation data

@attribute id string
@attribute 5290 numeric
@attribute 55824 numeric
@attribute 1445 numeric
@attribute 6714 numeric
@attribute 2549 numeric
@attribute 5781 numeric
@attribute 2885 numeric
@attribute 1956 numeric
@attribute 1950 numeric
@attribute 5295 numeric
@attribute 5829 numeric
@attribute Class {Control,BRCACancer}

@data
A01,1.5746,1.4648,1.2814,0.3755,0.3514,0.5566,1.6355,-0.0836,0.6001,1.4982,1.0183,Control
A02,1.3014,0.8879,1.2458,0.3775,0.2561,0.4031,1.481,-0.0018,0.4306,1.1993,0.8499,Control
A03,1.3967,1.278,1.4648,0.6195,0.3441,0.48,1.7658,-0.0179,0.4898,1.3339,1.0969,Control
A04,1.353,1.2094,1.2871,0.414,0.3117,0.3995,1.4795,-0.029,0.406,1.4882,0.9327,Control
A05,1.4836,1.1222,1.4266,0.6469,0.439,0.4857,1.8562,-0.0454,0.8132,1.3381,1.1784,Control
A06,1.3845,1.0249,1.2077,0.4253,0.357,0.4941,1.5705,-0.0159,0.4684,1.3761,0.9658,Control
A07,1.5934,1.484,1.323,0.359,0.5671,0.5361,1.8609,-0.019,0.4347,1.6231,1.0181,Control
A08,1.7501,1.7617,1.2379,0.3481,0.5621,0.621,1.7198,-0.0439,0.2616,1.714,1.0077,Control
A09,1.4582,1.5767,1.3017,0.4569,0.4145,0.4602,1.8278,-0.0328,0.5351,1.5464,0.9398,Control
A10,1.6941,1.3005,1.2891,0.4388,0.5091,0.5199,1.802,-0.0615,0.7675,1.6535,1.0533,Control
A11,1.2025,1.1409,1.2159,0.2186,0.2874,0.4262,1.5523,-0.018,0.2605,1.2442,0.8852,Control
A12,0.9215,0.5427,0.6894,0.1258,0.2226,0.2625,1.1373,0.1048,0.5833,1.0289,0.5455,Control
B01,1.4577,1.3536,1.0331,0.1574,0.269,0.5709,1.5002,0.0118,0.4203,1.5918,0.7121,Control
B02,1.4219,1.1477,1.3823,0.4168,0.2758,0.4835,1.6034,-0.0267,0.4014,1.7587,1.0823,Control
B03,1.5109,1.1794,1.1858,0.269,0.2319,0.5476,1.5674,-0.0568,0.0772,1.9459,0.9734,BRCACancer
B04,1.5671,1.7065,1.1611,0.3471,0.5467,0.6444,1.6385,-0.0234,0.4419,1.5967,1.1086,BRCACancer
B05,1.1566,1.2411,1.2096,0.2846,0.3673,0.3925,1.4949,0.0386,0.2665,1.6704,0.9358,BRCACancer
B06,1.1199,0.7852,0.72,-0.0707,0.2452,0.4255,1.1292,-0.0104,0.3649,1.4068,0.5497,BRCACancer
B07,1.5493,1.2757,1.3323,0.3629,0.2906,0.4486,1.6266,-0.02,0.4331,1.5879,1.2014,BRCACancer
B08,1.3231,1.0126,1.2959,0.5462,0.2073,0.4422,1.6339,-0.0716,0.6665,1.1769,0.9332,Control
B09,1.3758,1.7117,1.1465,0.3244,0.4252,0.7251,1.6507,-0.0452,0.562,1.5101,1.0677,Control
B10,1.4219,1.2286,1.0055,0.2328,0.4194,0.4014,1.509,-0.0056,0.2694,1.4831,0.8067,Control
B11,1.3896,1.1418,1.179,0.4267,0.3812,0.4082,1.7392,-0.0224,0.6144,1.2771,0.9209,Control
B12,1.1323,1.4659,0.8547,0.2132,0.3478,0.3673,1.3322,-0.0631,0.1879,1.1896,0.8303,Control
C01,1.3372,1.2383,1.5851,0.5989,0.4899,0.484,1.7966,-0.0174,0.4123,1.2928,1.2162,BRCACancer
C02,1.3839,1.0747,1.4015,0.5092,0.3269,0.3728,1.5019,0.0131,0.5748,1.3266,1.1312,BRCACancer
C03,1.4737,1.2252,1.6779,0.541,0.3084,0.4522,1.5147,-0.0228,0.4901,1.2561,1.4511,BRCACancer
C04,0.7962,0.7065,1.1652,0.433,0.1839,0.2048,1.2632,-0.0217,0.5658,0.8383,0.8995,Control
C05,0.9303,0.6803,1.1247,0.3517,0.2138,0.2329,1.1596,-0.0049,0.0764,0.928,0.9033,BRCACancer
C06,0.2515,0.2504,0.4859,0.2542,0.0345,0.2322,0.5665,0.0186,0.0799,0.4412,0.3833,Control
C07,1.1545,0.7405,1.0743,0.3657,0.1688,0.3212,1.2704,0.0054,0.5179,1.0885,0.9288,Control
C08,1.2713,1.0325,1.2218,0.4913,0.1936,0.3511,1.4131,-0.0219,0.5093,1.1859,1.0036,Control
C09,1.1501,0.8281,1.2049,0.3827,0.1513,0.342,1.2526,-0.0412,0.4901,1.1108,0.9436,Control
C10,1.2514,0.6715,1.171,0.3594,0.2354,0.2238,1.2452,-0.0021,0.518,1.0914,0.9395,BRCACancer
C11,1.1799,1.0654,1.4261,0.6349,0.1745,0.3878,1.5328,-0.0476,0.5278,1.1242,1.249,Control
C12,0.7623,0.6459,1.0388,0.4345,0.1817,0.3824,1.1452,-0.03,0.5284,0.6991,0.8025,BRCACancer
D01,1.2857,1.7322,1.2242,0.3332,0.4768,0.5548,1.5757,-0.0662,0.0867,1.3944,1.0954,BRCACancer
D02,1.1494,0.9243,1.3964,0.5147,0.2755,0.3396,1.3968,-0.0607,0.6939,1.0319,0.9182,BRCACancer
D03,1.0202,0.9142,1.2779,0.5069,0.2435,0.3205,1.412,-0.0416,0.6602,0.8686,0.8936,BRCACancer
D04,1.2215,1.1455,1.3128,0.5287,0.2356,0.3923,1.6251,-0.0306,0.4673,1.1519,1.1071,BRCACancer
D05,1.1295,0.8184,1.3274,0.5736,0.2697,0.2587,1.5193,-9e-04,0.6568,1.0518,1.0934,BRCACancer
D06,1.2429,1.0854,1.423,0.5301,0.2439,0.4265,1.5134,-0.019,0.5355,1.2257,1.157,BRCACancer
D07,1.2075,0.783,1.3768,0.5619,0.236,0.3725,1.4296,-0.0193,0.6815,1.2167,1.2011,Control
D08,0.9695,0.6613,1.0066,0.4029,0.1364,0.2995,1.2683,0.0174,0.4573,1.0438,0.8695,Control
D09,1.1314,0.9878,1.2575,0.5661,0.2216,0.3902,1.4266,-0.0099,0.53,1.1358,0.9891,Control
D10,1.0396,0.8106,1.0721,0.3731,0.2175,0.3887,1.581,-0.0151,0.3122,0.9033,0.9247,Control
D11,0.5635,0.4586,0.6775,0.2787,-0.0213,0.2126,0.8295,2e-04,0.1944,0.6526,0.4747,Control
D12,0.8506,0.7189,1.2151,0.3685,0.1758,0.4237,1.4151,-0.0257,0.2314,0.8124,0.9251,Control
E01,0.9334,0.7315,1.1492,0.2853,0.1525,0.2651,1.4031,-0.0372,0.029,1.0877,0.9841,BRCACancer
E02,1.4187,1.0418,1.3078,0.525,0.3146,0.3733,1.4048,-0.0216,0.7386,1.3123,1.0351,Control
E03,1.0946,0.9199,1.3939,0.521,0.2239,0.3843,1.5979,-0.0163,0.4577,1.0162,1.1701,Control
E04,1.2981,0.9275,1.4995,0.6108,0.268,0.3417,1.5412,-0.0301,0.779,1.206,1.292,Control
