@relation data

@attribute id string
@attribute 10130 numeric
@attribute 2081 numeric
@attribute 27230 numeric
@attribute 3309 numeric
@attribute 4189 numeric
@attribute 4800 numeric
@attribute 51726 numeric
@attribute 5611 numeric
@attribute 7494 numeric
@attribute 9695 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A01,2.0397,1.026,2.0775,2.0293,0.9909,1.6094,1.4399,1.1981,1.754,1.9957,Control
Utah__A02,2.1466,0.7329,1.9068,1.886,0.7475,1.2651,1.3975,1.0561,1.4795,1.6778,Control
Utah__A03,2.1419,0.879,1.976,2.1645,0.7038,1.4187,1.5068,1.2083,1.6545,1.7017,Control
Utah__A04,2.2879,0.8613,2.1949,1.9179,0.9367,1.5509,1.304,1.1151,1.795,1.9661,Control
Utah__A05,2.3394,0.8814,2.0112,2.0695,0.9522,1.5422,1.6565,1.2487,1.7249,1.9675,Control
Utah__A06,2.0895,0.9047,2.0624,2.0495,0.9143,1.4588,1.4457,1.1758,1.8185,1.7354,Control
Utah__A07,2.103,0.9987,2.0758,2.0332,0.9272,1.5116,1.5111,1.2759,1.6739,1.8621,Control
Utah__A08,1.7992,0.8988,1.8184,1.6085,0.6578,1.3717,1.2118,1.217,1.4317,1.8554,Control
Utah__A09,2.0525,0.9392,1.7835,1.9928,0.7104,1.3623,1.2337,1.2095,1.676,1.8142,Control
Utah__A10,2.2179,1.0179,2.0497,1.7867,0.9213,1.5117,1.483,1.3093,1.5682,1.9018,Control
Utah__A11,1.9076,0.7879,1.6155,1.9534,0.7745,1.1215,1.109,1.0803,1.4954,1.3843,Control
Utah__A12,1.9562,0.3948,2.1377,1.4357,0.4692,1.0237,1.0362,0.8746,1.2147,1.2116,Control
Utah__B01,1.7412,0.6406,2.1293,1.6916,0.6231,1.2363,1.355,1.0715,1.5939,1.8716,Control
Utah__B02,2.3412,0.9307,2.3287,2.0956,1.0361,1.4904,1.5667,1.1009,1.8099,2.046,Control
Utah__B03,2.1569,0.9216,2.2717,1.9905,0.9526,1.4165,1.4599,1.0974,1.7613,2.02,BRCACancer
Utah__B04,1.7016,1.0612,1.5512,1.2971,0.5807,1.296,1.1318,1.1343,1.4605,1.7069,BRCACancer
Utah__B05,1.9432,0.9486,2.1315,1.7552,0.7253,1.1766,1.3029,1.0181,1.5564,1.6948,BRCACancer
Utah__B06,1.6829,0.6326,1.7305,1.2606,0.338,1.0077,1.1952,0.8435,1.1282,1.4063,BRCACancer
Utah__B07,2.2263,0.9494,2.011,2.016,0.856,1.5756,1.5798,1.1029,1.6694,2.0712,BRCACancer
Utah__B08,2.2402,0.8011,2.0543,2.0129,0.9425,1.2735,1.3681,1.1731,1.7684,1.6742,Control
Utah__B09,1.4501,1.0677,1.6701,1.5199,0.4835,0.9177,0.9802,1.1555,1.362,1.5985,Control
Utah__B10,1.9935,0.7731,1.8326,1.5734,0.7972,1.132,1.2201,1.0188,1.5393,1.6677,Control
Utah__B11,1.895,0.7858,2.5954,1.8822,0.9361,1.2332,1.3694,1.0824,1.4907,1.7341,Control
Utah__B12,1.009,0.7196,1.1461,0.6823,0.2361,0.9895,0.632,0.6582,0.9855,1.3348,Control
Utah__C01,2.0177,0.9625,1.569,1.8147,0.7643,1.4776,1.5771,1.2472,1.7323,1.7277,BRCACancer
Utah__C02,2.043,0.9239,1.828,1.7488,0.8703,1.5233,1.487,1.0545,1.5557,1.8339,BRCACancer
Utah__C03,2.216,1.1522,1.6706,1.8992,0.9238,1.6782,1.6506,1.0816,1.7014,1.9066,BRCACancer
Utah__C04,1.3933,0.5812,1.3708,1.4107,0.4919,0.9788,0.8442,0.822,1.3401,1.1223,Control
Utah__C05,1.7916,0.5334,1.599,1.5508,0.6373,1.0847,1.021,0.7539,1.2641,1.3548,BRCACancer
Utah__C06,0.5052,0.2068,0.6691,0.6838,0.154,0.1263,0.2882,0.1906,0.5948,0.2965,Control
Utah__C07,2.0115,0.592,1.5892,1.7005,0.6585,1.2598,1.0752,0.9712,1.3409,1.4233,Control
Utah__C08,1.9557,0.8365,1.7292,1.9124,0.6793,1.4099,1.3258,1.112,1.6398,1.5547,Control
Utah__C09,2.1864,0.6885,1.7185,1.6216,0.7513,1.2501,1.3038,0.9154,1.4276,1.6562,Control
Utah__C10,2.1304,0.6129,1.6885,1.6916,0.8085,1.5169,1.4318,0.8284,1.4784,1.7469,BRCACancer
Utah__C11,1.9149,0.8272,1.5949,1.8702,0.6589,1.272,1.374,1.0842,1.6247,1.6413,Control
Utah__C12,1.4835,0.4802,1.1808,1.2867,0.4317,0.8633,0.871,0.619,1.1796,0.9655,BRCACancer
Utah__D01,1.4823,1.026,1.2817,1.1647,0.2316,1.3219,1.0304,0.9765,1.1352,1.4974,BRCACancer
Utah__D02,1.9574,0.7556,1.5714,1.5817,0.6702,1.1482,1.1753,0.9261,1.2634,1.6925,BRCACancer
Utah__D03,1.8893,0.6943,1.3813,1.5369,0.5643,1.1369,1.052,0.8047,1.3412,1.4678,BRCACancer
Utah__D04,1.8997,0.7997,1.5855,1.7862,0.5963,1.1933,1.2315,0.9743,1.3891,1.5981,BRCACancer
Utah__D05,2.2862,0.6237,1.7212,1.8122,0.6804,1.3413,1.3394,0.9718,1.5897,1.4756,BRCACancer
Utah__D06,2.0882,0.9416,1.6128,1.844,0.8421,1.5057,1.5143,1.0726,1.6757,1.7791,BRCACancer
Utah__D07,2.064,0.8804,1.7711,1.8483,0.7267,1.4196,1.3818,0.9996,1.6774,1.6181,Control
Utah__D08,1.7504,0.5602,1.3488,1.5859,0.4477,1.0307,1.0987,0.8241,1.461,1.3178,Control
Utah__D09,1.9793,0.7435,1.8016,1.6498,0.7452,1.3433,1.3138,0.9122,1.3148,1.6709,Control
Utah__D10,1.9711,0.5859,2.342,2.2921,0.7652,1.0091,1.6382,0.9869,1.9713,1.5819,Control
Utah__D11,1.0821,0.2203,1.0293,0.968,0.1952,0.5071,0.6458,0.5381,0.8463,0.7495,Control
Utah__D12,1.816,0.6563,1.422,1.6072,0.3675,0.8633,1.161,0.8769,1.4703,1.2379,Control
Utah__E01,2.2193,0.6912,1.7977,1.7341,0.5169,1.0802,1.3016,0.8266,1.5862,1.5091,BRCACancer
Utah__E02,2.2695,0.7948,1.9316,1.7577,0.9591,1.572,1.5933,0.9666,1.4304,1.8988,Control
Utah__E03,2.0727,0.762,1.5715,2.0561,0.7893,1.2307,1.4127,1.0734,1.4819,1.4923,Control
Utah__E04,2.0456,0.9096,1.8274,1.7871,0.7291,1.4732,1.5082,0.9859,1.7186,1.9006,Control
Utah__E05,1.7492,0.6685,1.7105,1.4124,0.7008,1.4729,1.2915,0.8592,1.2703,1.7469,Control
Utah__E06,1.8501,0.4945,1.7215,1.31,0.5254,1.0772,1.3865,0.7502,1.0899,1.4082,BRCACancer
Utah__E07,2.2059,0.7876,1.9115,1.8219,0.67,1.21,1.5664,0.9667,1.6488,1.6948,BRCACancer
Utah__E08,2.1157,0.7976,1.8855,1.7499,0.8297,1.4329,1.401,1.0075,1.5714,1.7824,Control
Utah__E09,1.9449,0.7918,2.1786,2.0186,0.8912,1.3555,1.3867,1.0101,1.5229,1.5645,BRCACancer
Utah__E10,2.1592,1.0205,1.9246,1.8611,0.7741,1.4623,1.6404,1.1396,1.6127,1.8584,BRCACancer
Utah__E11,1.9219,0.6635,1.6422,1.736,0.5443,1.1434,1.1739,0.919,1.5759,1.5194,Control
Utah__E12,2.0277,0.5297,1.6303,1.6406,0.5104,0.8734,1.3552,0.8033,1.5562,1.2121,BRCACancer
Utah__F01,1.7763,1.0265,1.6953,1.673,0.6945,1.5042,1.2894,1.0404,1.5592,1.7466,Control
Utah__F02,2.1292,0.774,1.6388,1.8448,0.8302,1.6067,1.4789,1.0102,1.4711,1.8879,Control
Utah__F03,1.9558,0.7629,1.7608,1.748,0.8347,1.4659,1.2569,0.9586,1.5911,1.4748,Control
Utah__F04,1.7373,1.0281,1.5849,1.6068,0.6252,1.2406,1.2796,1.1081,1.5039,1.4788,Control
Utah__F05,2.1768,0.7521,1.8299,1.9164,0.7426,1.4242,1.4942,1.0378,1.8587,1.6984,Control
Utah__F06,1.9206,0.5831,1.7371,1.5629,0.6438,1.2097,1.2361,0.9922,1.2662,1.2764,Control
Utah__F07,1.797,0.8781,1.479,1.612,0.5772,1.5466,1.4831,0.95,1.4289,1.8255,Control
Utah__F09,2.1297,0.8071,2.0325,1.9638,0.9321,1.7128,1.7529,1.1756,1.6498,1.9074,Control
Utah__F10,2.2498,0.8622,1.8735,1.8457,0.9632,1.731,1.6693,1.1792,1.6022,1.8799,Control
Utah__F11,2.1106,0.7825,1.8392,1.9043,0.804,1.4037,1.3153,1.2045,1.6808,1.5236,Control
Utah__F12,2.0608,0.9253,1.6695,1.8085,0.7302,1.5185,1.4952,1.1382,1.554,1.5471,Control
Utah__G01,1.9067,0.7217,1.4657,1.7712,0.5384,1.227,1.5044,1.1747,1.2714,1.527,Control
Utah__G02,2.0869,0.7189,1.6436,1.791,0.5367,1.0987,1.4302,0.9233,1.5781,1.5178,Control
Utah__G03,2.0392,0.966,1.9179,1.8029,0.8382,1.5776,1.5741,1.1057,1.6539,1.8699,Control
Utah__G04,2.3444,0.6384,1.7597,1.6941,0.8232,1.613,1.4915,0.9638,1.3757,1.9004,BRCACancer
Utah__G05,1.3995,0.4641,1.2104,0.9841,0.08,0.805,0.9374,0.744,1.0869,1.044,BRCACancer
Utah__G06,2.2109,0.7423,1.7888,1.7283,0.6936,1.4106,1.6786,0.883,1.4716,1.7693,BRCACancer
Utah__G07,1.7663,0.6147,1.3996,1.5281,0.5042,1.3501,1.0881,0.8912,1.4473,1.5174,Control
Utah__G08,1.9839,0.8608,1.8842,1.6766,0.7459,1.3698,1.5281,1.0399,1.467,1.7348,Control
Utah__G09,1.6602,0.6239,1.7294,1.5378,0.4157,0.7015,1.2939,0.8831,1.3058,1.2073,Control
Utah__G10,2.0142,0.7277,1.5584,1.5351,0.4266,1.3871,1.3696,0.8079,1.2507,1.2567,BRCACancer
Utah__G11,1.482,0.4173,1.208,0.9404,0.3083,0.5783,0.6799,0.7038,0.8962,0.8285,BRCACancer
Utah__G12,2.0185,0.7862,1.7266,1.6084,0.5189,1.1058,1.4646,0.8563,1.2712,1.3975,BRCACancer
Utah__H01,1.6453,0.5159,1.3189,1.4783,0.4684,1.0138,1.1492,0.8452,1.2879,1.3297,Control
Utah__H02,1.914,0.6185,1.4971,1.6622,0.4888,1.0845,1.1133,0.9902,1.5894,1.3727,Control
Utah__H03,1.7565,0.7597,1.2956,1.5282,0.4648,1.2537,1.0467,0.972,1.4097,1.4356,Control
Utah__H04,1.6903,1.0903,1.6431,1.8502,0.6012,1.2507,1.2253,1.0444,1.7736,1.4635,Control
Utah__H06,1.7896,0.6946,1.6805,1.7523,0.58,1.0695,1.31,0.8992,1.3966,1.3977,Control
Utah__H07,1.7252,0.7421,1.7548,1.4559,0.467,1.1677,1.1829,0.9202,1.4017,1.3505,BRCACancer
Utah__H08,1.8859,0.5736,1.7438,1.6944,0.5351,1.1304,1.2677,0.9558,1.2594,1.1189,BRCACancer
Utah__H09,0.9664,0.6285,1.0982,0.6877,0.2514,0.9298,0.6998,0.6486,0.8525,0.9971,BRCACancer
Utah__H10,1.563,0.5024,1.4158,1.178,0.2907,0.9762,1.034,0.7431,1.0349,1.2787,BRCACancer
Utah__H11,2.3821,0.5439,1.846,1.348,0.5632,1.3137,1.4691,0.8008,1.227,1.7034,BRCACancer
Utah__H12,2.1784,0.9363,1.862,1.9239,0.8749,1.4431,1.6349,1.0663,1.5374,1.7677,BRCACancer
Utah__I01,1.8436,1.0526,1.6628,1.5305,0.6746,1.4729,1.5423,1.0629,1.4535,1.611,Control
Utah__I02,1.3344,0.7168,1.4072,1.0338,0.4272,1.1499,0.9963,0.7525,1.0193,1.5185,Control
Utah__I03,1.7167,0.4633,1.2291,1.2043,0.3633,0.9411,0.904,0.637,0.8947,1.1736,Control
Utah__I04,2.2219,0.8135,1.6872,1.9611,0.8804,1.5244,1.4369,1.0721,1.4056,1.7696,Control
Utah__I05,1.9933,0.7564,1.2002,1.8736,0.6298,1.358,1.1862,0.8939,1.3433,1.4467,Control
Utah__I06,2.0638,0.8784,1.3836,1.7785,0.6546,1.5019,1.2315,0.9705,1.4003,1.6188,Control
Utah__I07,1.9042,1.065,1.6782,1.8179,0.6587,1.5967,1.5787,1.0647,1.5097,1.8734,Control
Utah__I08,2.1794,0.8815,1.8479,1.743,0.9538,1.7629,1.6764,1.0174,1.3629,1.9658,Control
