@relation data

@attribute id string
@attribute 10309 numeric
@attribute 8930 numeric
@attribute 4350 numeric
@attribute 23583 numeric
@attribute 4913 numeric
@attribute 5423 numeric
@attribute 328 numeric
@attribute 4968 numeric
@attribute 4595 numeric
@attribute 6996 numeric
@attribute Class {Control,BRCACancer}

@data
A01,-0.0706,1.7995,0.3479,0.5584,0.0081,0.9032,1.6196,0.4423,0.2948,0.8729,Control
A02,0.0547,1.4882,0.3771,0.3478,-0.0639,0.6701,1.3058,0.3579,0.2185,0.5876,Control
A03,-0.0271,1.5498,0.3514,0.5538,0.0845,0.8497,1.181,0.4262,0.275,0.734,Control
A04,0.1004,1.7282,0.3488,0.3279,0.077,0.5712,1.0661,0.4348,0.2302,0.5106,Control
A05,0.0511,1.7763,0.3908,0.4751,0.1385,0.8108,1.4098,0.4747,0.2453,0.5796,Control
A06,-0.0321,1.5472,0.2956,0.4474,-0.0102,0.7024,1.2988,0.4166,0.2133,0.5632,Control
A07,0.0702,1.6105,0.3043,0.512,0.0709,0.8586,1.3262,0.4779,0.2647,0.7931,Control
A08,-0.0958,1.4796,0.2808,0.4159,0.0235,0.9888,1.0326,0.4426,0.2038,0.8649,Control
A09,0.0609,1.5624,0.2941,0.4654,-0.0065,0.674,1.3618,0.3652,0.2526,0.5766,Control
A10,-0.0294,1.6348,0.3039,0.3621,-0.0801,0.8693,1.1065,0.4463,0.2089,0.6361,Control
A11,-0.0911,1.0425,0.2918,0.5076,0.0233,0.484,1.0716,0.2367,0.1391,0.6281,Control
A12,-0.0237,1.1306,0.2014,0.4419,-0.0321,0.4665,0.7888,0.3289,0.2612,0.2027,Control
B01,-0.3107,1.5957,0.0792,0.4009,-0.2111,0.7712,1.4022,0.2504,0.2657,0.9058,Control
B02,-0.0362,1.9227,0.3732,0.4284,0.0327,0.8483,1.5783,0.4342,0.3444,0.7066,Control
B03,-0.1695,1.7288,0.2695,0.4193,-0.0499,0.8231,1.3595,0.4387,0.2526,0.6573,BRCACancer
B04,-0.0688,1.3016,0.3348,0.3364,-0.0541,0.7898,0.7341,0.4162,0.2225,0.5034,BRCACancer
B05,-8e-04,1.2304,0.3377,0.2875,-0.0196,0.757,0.9494,0.3,0.2318,0.6066,BRCACancer
B06,-0.2304,1.3943,0.0094,0.249,-0.3232,0.5575,0.8882,0.2029,0.1299,0.4127,BRCACancer
B07,-0.0531,1.8961,0.366,0.4875,0.01,0.9052,1.2945,0.4593,0.3797,0.7745,BRCACancer
B08,-0.031,1.4704,0.4258,0.5114,0.0417,0.5231,1.2521,0.3164,0.1585,0.5695,Control
B09,-0.1139,1.098,0.2907,0.3628,-0.2028,0.5439,0.7814,0.3444,0.1917,0.5281,Control
B10,-0.0702,1.104,0.2446,0.1924,-0.106,0.5592,0.8679,0.3117,0.1704,0.4951,Control
B11,-0.0869,1.3945,0.4002,0.4677,0.0458,0.7551,1.0787,0.359,0.2248,0.5818,Control
B12,0.0297,0.8214,0.2028,0.1866,-0.0605,0.4612,0.3706,0.3411,0.1366,0.399,Control
C01,0.0364,1.4037,0.3666,0.4957,0.0302,0.8419,1.3071,0.4848,0.2925,0.6757,BRCACancer
C02,0.0682,1.6626,0.4103,0.4083,0.1139,0.6823,1.4714,0.4634,0.3291,0.4635,BRCACancer
C03,0.1607,1.5738,0.3747,0.5281,0.2136,0.8375,1.5209,0.6887,0.457,0.78,BRCACancer
C04,0.1242,0.9651,0.492,0.3361,-0.086,0.2605,1.0689,0.2466,0.183,0.2363,Control
C05,0.0686,0.9697,0.3804,0.2538,0.0041,0.4108,0.8441,0.3105,0.226,0.4136,BRCACancer
C06,-0.0601,0.2036,0.3397,0.3235,-0.1167,0.1324,0.392,-0.0036,0.1457,0.2022,Control
C07,0.0765,1.1714,0.3961,0.2962,-0.0247,0.4253,1.0896,0.3029,0.2307,0.3227,Control
C08,3e-04,1.3564,0.3683,0.3525,0.0461,0.5903,1.3619,0.3369,0.27,0.5295,Control
C09,0.0126,1.2411,0.3805,0.3057,0.0517,0.4517,0.9376,0.2846,0.1877,0.4203,Control
C10,0.0535,1.3054,0.321,0.2704,0.0389,0.5175,1.0472,0.407,0.2152,0.3772,BRCACancer
C11,-0.083,1.3217,0.492,0.5233,0.0345,0.6191,1.3283,0.37,0.2446,0.4693,Control
C12,0.0881,0.8611,0.4283,0.3025,-0.0575,0.2696,0.9172,0.1356,0.2039,0.2831,BRCACancer
D01,-0.0421,1.1398,0.3648,0.3437,-0.0136,0.601,1.0045,0.3862,0.2836,0.5224,BRCACancer
D02,0.1009,1.3698,0.4252,0.2883,0.0989,0.4689,1.2208,0.371,0.2299,0.4488,BRCACancer
D03,0.0255,1.2408,0.3724,0.2474,0.0348,0.471,1.0004,0.2834,0.2225,0.3784,BRCACancer
D04,0.0398,1.1736,0.3746,0.4487,-0.0241,0.4178,1.1819,0.3863,0.1728,0.4694,BRCACancer
D05,0.0366,1.2878,0.2921,0.2988,-0.0098,0.5425,1.0657,0.4581,0.3007,0.365,BRCACancer
D06,-0.0464,1.571,0.3974,0.4093,0.0674,0.5839,1.5537,0.5322,0.2576,0.6369,BRCACancer
D07,0.0432,1.4839,0.3212,0.384,0.073,0.4502,1.3071,0.3997,0.3075,0.4376,Control
D08,0.0702,1.067,0.2774,0.3195,-0.0409,0.3996,0.9977,0.2568,0.1848,0.3249,Control
D09,0.0116,1.3413,0.3843,0.3605,0.0546,0.57,1.2174,0.3949,0.2234,0.48,Control
D10,-0.0318,1.2694,0.4471,0.3831,0.0975,0.5316,1.3652,0.2289,0.1834,0.484,Control
D11,-0.0668,0.4824,0.2238,0.3671,-0.1413,0.1143,0.709,0.0923,0.1242,0.3586,Control
D12,-0.0175,0.8578,0.3559,0.3168,0.0206,0.3102,1.0893,0.2374,0.129,0.2764,Control
E01,-0.1128,1.0564,0.3436,0.1306,0.0307,0.4043,0.9728,0.2394,0.1589,0.2237,BRCACancer
E02,0.0109,1.5363,0.3975,0.2839,0.1823,0.6503,1.2256,0.4231,0.2102,0.5407,Control
E03,0.1349,1.3069,0.3661,0.376,0.0828,0.5187,1.3549,0.311,0.1937,0.3563,Control
E04,0.0361,1.5796,0.3659,0.3425,0.1751,0.6357,1.3742,0.4863,0.2963,0.5151,Control
E05,2e-04,1.4813,0.2785,0.3272,-0.048,0.5243,1.2166,0.3591,0.2527,0.3496,Control
E06,-0.0401,1.0501,0.0965,0.3011,-0.1943,0.5864,0.7991,0.2639,0.2061,0.4524,BRCACancer
E07,-0.0329,1.5794,0.4267,0.3597,0.0551,0.5761,1.2441,0.4372,0.1814,0.4467,BRCACancer
E08,-0.0284,1.4341,0.4256,0.404,-0.0082,0.5952,1.2872,0.3632,0.1972,0.3912,Control
E09,-0.0358,1.2282,0.4493,0.3568,0.1368,0.5187,1.1991,0.2805,0.1861,0.5005,BRCACancer
E10,0.0193,1.6619,0.3411,0.4592,0.0283,0.7069,1.2004,0.475,0.2341,0.5966,BRCACancer
E11,0.0837,1.1683,0.3155,0.2357,0.0633,0.312,0.9705,0.3254,0.157,0.2432,Control
E12,-0.0977,0.8984,0.3435,0.2291,-0.0321,0.371,0.8396,0.1659,0.0848,0.3299,BRCACancer
F01,0.0216,1.47,0.3331,0.4094,0.0487,0.7036,1.6578,0.4433,0.3049,0.7159,Control
F02,0.0324,1.6158,0.3987,0.5035,0.1342,0.7043,1.5924,0.5326,0.3571,0.6406,Control
