@relation data

@attribute id string
@attribute 51422 numeric
@attribute 53632 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 5564 numeric
@attribute 5565 numeric
@attribute 5571 numeric
@attribute 6009 numeric
@attribute 7248 numeric
@attribute 7249 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A01,0.3976,0.1036,1.3738,-0.117,1.2388,1.1575,1.351,0.4704,1.2648,0.298,Control
Utah__A02,0.2947,0.1232,1.2086,-0.0836,0.9662,0.9426,1.1982,0.3132,0.83,0.2498,Control
Utah__A03,0.3798,0.0606,1.2768,-0.0867,1.1472,1.0291,1.3648,0.5931,1.1594,0.3174,Control
Utah__A04,0.3259,0.1424,1.2704,-0.1014,1.1062,1.0656,1.197,0.4233,0.9036,0.2827,Control
Utah__A05,0.4287,0.0516,1.3214,-0.0981,1.2425,1.2047,1.4345,0.5084,1.1557,0.3697,Control
Utah__A06,0.3681,0.0896,1.2028,-0.1108,1.0399,1.0346,1.3816,0.4248,1.1107,0.2672,Control
Utah__A07,0.5911,0.1877,1.3566,-0.0574,1.2614,1.0969,1.3542,0.6717,1.2224,0.2914,Control
Utah__A08,0.5935,0.1577,1.4406,-0.1312,0.9565,1.1546,1.1326,0.6506,1.232,0.2819,Control
Utah__A09,0.4881,0.2012,1.2888,-0.0639,1.0518,0.9803,1.2257,0.467,1.1554,0.2501,Control
Utah__A10,0.5295,0.1245,1.456,-0.1561,1.1366,1.2655,1.2199,0.7113,1.18,0.293,Control
Utah__A11,0.2398,0.0374,1.0445,-0.1344,1.0966,0.7936,1.243,0.2647,0.9603,0.2233,Control
Utah__A12,0.2497,0.2195,0.9707,-0.0019,0.6934,0.6998,0.9241,0.2492,0.4355,0.122,Control
Utah__B01,0.3739,0.1644,1.3654,-0.1924,0.8896,1.026,1.0479,0.6224,1.1559,0.0572,Control
Utah__B02,0.3679,0.1622,1.4322,-0.1054,1.1773,1.128,1.2721,0.5333,1.1575,0.286,Control
Utah__B03,0.2937,0.0793,1.4131,-0.1515,1.1106,1.1263,1.1418,0.5142,1.1168,0.2534,BRCACancer
Utah__B04,0.7195,0.1488,1.4252,-0.0834,0.7283,1.058,0.9219,0.7918,0.9852,0.3403,BRCACancer
Utah__B05,0.3209,0.1364,1.1955,-0.0544,0.8291,0.7962,0.9818,0.4626,0.819,0.236,BRCACancer
Utah__B06,0.1742,0.1631,1.1453,-0.0568,0.7161,0.9534,0.8586,0.4239,0.9774,-0.0292,BRCACancer
Utah__B07,0.4083,0.1819,1.5367,-0.0641,1.1502,1.1489,1.3023,0.5464,1.2515,0.3584,BRCACancer
Utah__B08,0.23,0.0615,1.1639,-0.0854,1.1604,0.8418,1.3442,0.2786,0.9965,0.2979,Control
Utah__B09,0.5483,0.1684,1.2231,-0.2037,0.7263,0.9832,0.7949,0.6373,0.9819,0.2879,Control
Utah__B10,0.5143,0.1469,1.2254,-0.0837,0.7556,0.7334,0.8996,0.5819,0.8228,0.2045,Control
Utah__B11,0.4018,0.1706,1.1593,-0.099,0.9577,0.8504,0.9778,0.3501,0.8501,0.2233,Control
Utah__B12,0.5073,0.0964,1.0025,-0.0356,0.5534,0.6051,0.4198,0.4302,0.7467,0.2656,Control
Utah__C01,0.5383,0.1966,1.2128,-0.064,1.0304,1.1033,1.213,0.5314,1.2192,0.3633,BRCACancer
Utah__C02,0.3351,0.1582,1.2237,-0.1076,1.1488,1.0349,1.0972,0.3786,1.0354,0.3759,BRCACancer
Utah__C03,0.4006,0.166,1.3215,-0.0922,1.1146,1.3339,1.2281,0.5107,1.2816,0.4922,BRCACancer
Utah__C04,0.1468,0.117,0.8073,-0.0678,0.7272,0.6716,0.7966,0.2427,0.6097,0.2886,Control
Utah__C05,0.2084,0.1631,0.8391,-0.1458,0.7652,0.7184,0.8935,0.29,0.6055,0.331,BRCACancer
Utah__C06,0.0498,0.1874,0.2444,0.0114,0.2332,0.1698,0.3313,0.2082,0.0909,0.2143,Control
Utah__C07,0.2104,0.1007,1.0515,-0.0831,0.8144,0.7348,0.915,0.213,0.6928,0.2786,Control
Utah__C08,0.2645,0.1183,1.0713,-0.0983,1.1315,1.0376,1.1187,0.2446,0.985,0.3123,Control
Utah__C09,0.2102,0.0714,1.0802,-0.16,0.8923,0.8135,0.9233,0.3134,0.6974,0.2896,Control
Utah__C10,0.2524,0.1576,1.0429,-0.0734,0.8144,0.9796,0.9311,0.2836,0.7085,0.2428,BRCACancer
Utah__C11,0.2465,0.0581,1.1043,-0.1033,1.0204,1.0582,1.1082,0.2327,1.1198,0.4044,Control
Utah__C12,0.122,0.1271,0.7512,-0.0718,0.6184,0.5891,0.732,0.2939,0.5584,0.2635,BRCACancer
Utah__D01,0.6914,0.0677,1.1554,-0.1977,0.7285,0.8869,0.7553,0.6489,1.1004,0.3353,BRCACancer
Utah__D02,0.1725,0.0415,1.0415,-0.0471,1.0422,0.8132,0.9694,0.2866,0.8212,0.319,BRCACancer
Utah__D03,0.2379,0.0934,0.9601,-0.0197,0.5977,0.7223,0.8262,0.2403,0.692,0.3001,BRCACancer
Utah__D04,0.3069,0.0813,0.9733,-0.0778,0.8577,0.788,0.959,0.342,0.8671,0.3332,BRCACancer
Utah__D05,0.3418,0.1671,1.1633,-0.0579,0.903,0.878,1.0081,0.2873,0.7007,0.2778,BRCACancer
Utah__D06,0.3213,0.1271,1.1865,-0.1354,1.0281,1.2046,1.1133,0.3411,1.0634,0.3619,BRCACancer
Utah__D07,0.2703,0.0804,1.2014,-0.0548,0.9796,1.0734,1.0978,0.2869,0.9796,0.3442,Control
Utah__D08,0.2517,0.2062,0.8953,-0.1156,0.7532,0.7392,0.7545,0.3161,0.6351,0.2678,Control
Utah__D09,0.2996,0.189,1.1376,-0.0647,0.9727,1.067,1.0717,0.2903,0.8252,0.2647,Control
Utah__D10,0.274,0.0817,0.8678,-0.0856,0.8683,0.7393,0.9909,0.2672,0.7869,0.2222,Control
Utah__D11,0.164,0.0617,0.5545,-0.1765,0.5141,0.4096,0.4921,0.1954,0.2642,0.1655,Control
Utah__D12,0.1178,0.1391,0.7124,-0.0599,0.8051,0.5667,0.9919,0.1653,0.6232,0.2219,Control
Utah__E01,0.22,0.1035,0.9408,-0.0912,0.7242,0.5295,0.8384,0.2422,0.7451,0.2316,BRCACancer
Utah__E02,0.2308,-0.0071,1.1979,-0.0101,1.1751,1.0817,1.0357,0.3244,0.847,0.242,Control
Utah__E03,0.2225,0.1067,0.9776,-0.1059,0.9438,0.6373,1.2268,0.2049,0.8556,0.3351,Control
Utah__E04,0.3086,0.0774,1.2547,-0.0724,1.0266,1.1602,0.9855,0.2746,1.0089,0.4151,Control
Utah__E05,0.3171,0.1923,1.1883,-0.0993,0.9271,1.2355,0.8246,0.3181,0.8271,0.1543,Control
Utah__E06,0.3379,0.2222,0.9174,0.0458,0.6188,0.7442,0.6937,0.4727,0.7118,0.1047,BRCACancer
Utah__E07,0.2892,0.0793,1.1096,-0.0927,0.8543,1.0936,0.9268,0.4172,0.971,0.389,BRCACancer
Utah__E08,0.224,0.1149,1.2005,-0.0632,1.1215,0.95,1.0971,0.3077,1.0055,0.344,Control
Utah__E09,0.2584,0.0666,1.0106,-0.0605,0.9361,0.9267,0.9977,0.2833,0.8108,0.3262,BRCACancer
Utah__E10,0.4013,0.1261,1.3546,-0.0612,1.0418,1.1257,1.0972,0.4837,1.0659,0.262,BRCACancer
