@relation data

@attribute id string
@attribute 1147 numeric
@attribute 1965 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5610 numeric
@attribute 5611 numeric
@attribute 5970 numeric
@attribute 7157 numeric
@attribute 8894 numeric
@attribute 9020 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A01,1.5171,1.3309,1.6981,2.2123,1.7574,1.223,1.4383,0.7493,0.7258,0.7681,Control
Utah__A02,1.302,1.1569,1.2732,2.0603,1.2507,1.0783,1.258,0.5887,0.4748,0.528,Control
Utah__A03,1.5398,1.3394,1.4485,2.7503,1.7742,1.2335,1.4813,0.8079,0.5402,0.7605,Control
Utah__A04,1.079,1.147,1.4304,2.2761,1.242,1.1385,1.484,0.5955,0.4569,0.6381,Control
Utah__A05,1.4435,1.2592,1.5181,2.4615,1.4585,1.2747,1.5368,0.7673,0.4714,0.6988,Control
Utah__A06,1.3907,1.1872,1.3497,2.472,1.4509,1.2003,1.338,0.6036,0.5533,0.6021,Control
Utah__A07,1.4674,1.3152,1.6897,1.9798,1.3401,1.3024,1.2584,0.684,0.644,0.7746,Control
Utah__A08,1.3187,1.1752,1.8669,1.9095,1.4372,1.2423,1.2448,0.6482,0.6476,0.7477,Control
Utah__A09,1.4072,1.2498,1.606,2.1911,1.3341,1.2347,1.3302,0.5412,0.5013,0.6974,Control
Utah__A10,1.4266,1.3176,1.641,2.1251,1.3981,1.3364,1.3233,0.5878,0.5286,0.73,Control
Utah__A11,1.3304,1.2664,1.1005,2.0611,0.9559,1.103,1.2245,0.5349,0.4871,0.6114,Control
Utah__A12,0.8268,0.872,1.0527,1.6799,0.6847,0.8933,0.8238,0.1924,0.1952,0.2742,Control
Utah__B01,1.2599,1.117,1.5169,2.5332,1.4032,1.094,1.2082,0.6532,0.7332,0.5932,Control
Utah__B02,1.2798,1.2237,1.4394,3.0801,1.4698,1.124,1.5865,0.8116,0.6254,0.7361,Control
Utah__B03,1.2715,1.1625,1.4822,2.6611,1.3598,1.1204,1.4088,0.7021,0.5802,0.6405,BRCACancer
Utah__B04,1.0648,0.8964,1.6554,1.6784,1.1762,1.158,1.1378,0.5137,0.5864,0.7497,BRCACancer
Utah__B05,1.014,0.9767,1.2575,2.6321,0.8683,1.0395,1.3013,0.5965,0.4689,0.5483,BRCACancer
Utah__B06,1.0869,0.8917,1.1971,1.5065,1.0327,0.8616,0.8403,0.2316,0.4994,0.3404,BRCACancer
Utah__B07,1.466,1.2438,1.4782,2.1472,1.5159,1.126,1.4289,0.7397,0.7159,0.7812,BRCACancer
Utah__B08,1.4125,1.2636,1.1937,1.9421,1.082,1.1975,1.2913,0.5384,0.6265,0.629,Control
Utah__B09,0.9264,0.7044,1.3948,2.0058,1.1003,1.1796,1.1066,0.477,0.578,0.6486,Control
Utah__B10,1.0238,1.0035,1.4899,1.5834,1.3714,1.0403,0.9814,0.402,0.3409,0.4556,Control
Utah__B11,1.1915,1.1209,1.3346,1.9234,1.1139,1.1051,1.2399,0.591,0.3972,0.5473,Control
Utah__B12,0.5364,0.5285,1.2785,1.6026,0.6037,0.6727,0.8164,0.2056,0.4691,0.4887,Control
Utah__C01,1.3655,1.1232,1.4469,1.9244,1.0933,1.2731,1.4533,0.7721,0.6342,0.7953,BRCACancer
Utah__C02,1.2167,1.118,1.3929,2.0396,1.1373,1.0767,1.5348,0.6421,0.4545,0.6337,BRCACancer
Utah__C03,1.3615,1.1081,1.3899,2.1689,1.243,1.1043,1.7061,0.7382,0.5554,0.8489,BRCACancer
Utah__C04,0.7516,0.7337,0.8832,2.1508,0.5601,0.8398,1.2407,0.4208,0.325,0.4211,Control
Utah__C05,0.7983,0.7812,1.0739,1.6729,0.6277,0.7703,1.1552,0.3612,0.4069,0.4646,BRCACancer
Utah__C06,0.1771,0.3272,0.3822,0.8963,0.2941,0.1961,0.5912,0.1605,0.225,0.1749,Control
Utah__C07,0.972,0.9372,1.1209,1.6637,0.8582,0.9918,1.2031,0.3267,0.2425,0.4372,Control
Utah__C08,1.195,1.1789,1.2493,1.9033,1.0806,1.1353,1.4,0.704,0.4708,0.5739,Control
Utah__C09,0.9379,0.9073,1.196,1.946,0.8627,0.9349,1.278,0.4169,0.386,0.4887,Control
Utah__C10,0.8374,0.914,1.3181,2.007,0.8646,0.8463,1.2172,0.4583,0.3745,0.4347,BRCACancer
Utah__C11,1.1954,1.1872,1.2045,1.9605,1.0952,1.1069,1.5603,0.6416,0.5133,0.6199,Control
Utah__C12,0.6328,0.6983,0.8912,1.4375,0.5229,0.6328,1.1479,0.3086,0.1708,0.3423,BRCACancer
Utah__D01,0.9758,0.8531,1.5223,1.6606,1.0633,0.9972,1.2261,0.4477,0.567,0.7199,BRCACancer
Utah__D02,0.9709,0.9862,1.2184,1.8134,0.9669,0.9458,1.4141,0.6359,0.3766,0.6241,BRCACancer
Utah__D03,0.8277,0.7992,1.0942,1.6918,0.8084,0.8221,1.2419,0.4349,0.3233,0.4838,BRCACancer
Utah__D04,1.0682,1.0215,1.2616,1.9513,1.1412,0.995,1.3386,0.6633,0.4141,0.5369,BRCACancer
Utah__D05,1.0563,0.9555,1.219,2.198,1.194,0.9924,1.3071,0.4684,0.3015,0.5172,BRCACancer
Utah__D06,1.2845,1.1476,1.3989,2.086,1.2354,1.0952,1.468,0.6761,0.5416,0.6774,BRCACancer
Utah__D07,1.1579,1.0531,1.1585,1.9997,1.1022,1.0208,1.4913,0.5807,0.3641,0.5672,Control
Utah__D08,0.9017,0.8583,1.0411,1.7568,0.9802,0.8418,1.1777,0.3698,0.23,0.4401,Control
Utah__D09,1.0917,0.976,1.256,2.0723,1.1186,0.9317,1.3852,0.6046,0.4157,0.597,Control
Utah__D10,1.1025,1.1563,0.9598,1.7488,0.6971,1.0078,1.2282,0.3741,0.2835,0.4402,Control
Utah__D11,0.3623,0.5535,0.6449,1.1938,0.3617,0.5503,0.8611,0.3432,0.2996,0.2323,Control
Utah__D12,0.9289,0.9033,0.9431,1.7741,0.6959,0.8956,1.3548,0.5435,0.2234,0.373,Control
Utah__E01,0.8615,0.8646,1.0068,2.1796,0.8067,0.8444,1.2735,0.4017,0.3389,0.4467,BRCACancer
Utah__E02,1.1221,1.0058,1.3706,2.0506,1.2721,0.9871,1.3912,0.59,0.3472,0.5547,Control
Utah__E03,1.1822,1.1157,1.1428,2.16,1.4426,1.0959,1.5076,0.5594,0.2983,0.5466,Control
Utah__E04,1.0777,1.0994,1.3337,2.2546,1.1381,1.0068,1.6955,0.7239,0.4743,0.6343,Control
Utah__E05,0.9936,0.9641,1.3495,1.567,1.0973,0.8776,1.2875,0.496,0.2834,0.3856,Control
Utah__E06,0.8472,0.7458,1.0716,1.6602,0.9021,0.7666,0.9001,0.2333,0.2726,0.3523,BRCACancer
Utah__E07,1.0818,1.0266,1.2172,2.1813,1.0676,0.9872,1.4829,0.636,0.418,0.5164,BRCACancer
Utah__E08,1.2624,1.1252,1.3232,2.1859,1.5261,1.0287,1.4912,0.6297,0.461,0.6018,Control
Utah__E09,1.0022,1.0896,1.1578,2.0634,0.9779,1.0314,1.4,0.6369,0.3729,0.554,BRCACancer
Utah__E10,1.3073,1.1573,1.4907,2.0758,1.275,1.1634,1.366,0.6215,0.4311,0.6949,BRCACancer
Utah__E11,1.0224,0.9832,1.0414,1.7666,0.8445,0.9386,1.3399,0.4201,0.348,0.4062,Control
Utah__E12,0.889,0.7637,0.8968,1.7294,0.5773,0.8206,1.0812,0.4074,0.2335,0.3196,BRCACancer
Utah__F01,1.2517,1.1456,1.5031,2.2189,1.6159,1.0623,1.5474,0.8268,0.5161,0.8286,Control
Utah__F02,1.2665,1.1661,1.5101,2.1054,1.3912,1.0316,1.5494,0.7088,0.5014,0.753,Control
Utah__F03,1.1803,1.08,1.0619,1.9609,1.1816,0.979,1.454,0.5976,0.29,0.489,Control
Utah__F04,1.3316,1.1793,1.4054,1.8628,1.3019,1.1314,1.3218,0.7535,0.5619,0.716,Control
Utah__F05,1.2004,1.1265,1.3073,2.2765,1.7322,1.0597,1.3947,0.656,0.3828,0.5834,Control
Utah__F06,1.0639,0.947,1.1361,1.9825,0.8624,1.0132,1.1519,0.4228,0.2818,0.4198,Control
Utah__F07,1.1147,1.0309,1.634,1.9604,1.3595,0.9701,1.4312,0.5996,0.3783,0.6726,Control
Utah__F09,1.3954,1.2827,1.5755,2.6174,1.5137,1.2002,1.6135,0.7896,0.3563,0.7244,Control
Utah__F10,1.2795,1.187,1.6122,2.2643,1.6363,1.2038,1.5639,0.737,0.4806,0.7387,Control
Utah__F11,1.2188,1.1315,1.1777,2.1009,1.1919,1.2296,1.468,0.7035,0.4128,0.5566,Control
Utah__F12,1.2852,1.2022,1.5469,1.8741,1.2938,1.162,1.2229,0.5285,0.4836,0.638,Control
Utah__G01,1.0726,1.0364,1.2383,1.8425,1.186,1.1992,1.3726,0.6667,0.3516,0.5649,Control
Utah__G02,0.8832,0.9497,1.04,1.9373,1.0886,0.9429,1.2403,0.5235,0.3895,0.4574,Control
Utah__G03,1.3285,1.1951,1.5063,2.0693,1.4064,1.1289,1.433,0.7012,0.5221,0.6747,Control
Utah__G04,1.0387,1.0617,1.4824,2.3517,1.4968,0.9842,1.4204,0.662,0.3255,0.6489,BRCACancer
Utah__G05,0.7375,0.6891,0.8981,1.7843,0.7691,0.7602,1.0482,0.4475,0.2954,0.4484,BRCACancer
Utah__G06,0.9253,0.9634,1.4118,1.8412,1.2771,0.9019,1.2134,0.6084,0.3381,0.5702,BRCACancer
Utah__G07,1.061,1.0391,1.1308,1.7515,0.9616,0.9103,1.1767,0.5973,0.3996,0.5519,Control
Utah__G08,1.3486,1.1539,1.3262,1.9129,1.3045,1.0618,1.3516,0.8335,0.5906,0.6558,Control
Utah__G09,0.8703,0.8863,0.9536,1.6462,0.8695,0.902,1.1937,0.5165,0.3515,0.4422,Control
Utah__G10,0.9323,0.8629,1.0269,1.5903,0.9491,0.8254,1.1161,0.4195,0.3692,0.3631,BRCACancer
Utah__G11,0.6621,0.796,0.8012,0.9619,0.6316,0.7192,0.7249,0.3886,0.3371,0.2884,BRCACancer
Utah__G12,0.9414,0.9276,1.1686,1.8005,1.1397,0.8747,1.1077,0.4475,0.3913,0.4553,BRCACancer
Utah__H01,0.8034,0.8702,1.0916,1.5279,0.8226,0.8633,1.0949,0.5733,0.4468,0.412,Control
Utah__H02,0.9501,0.9763,1.0067,1.9759,0.8693,1.0111,1.3367,0.6617,0.2896,0.5074,Control
Utah__H03,1.1096,1.0564,1.1439,1.7064,0.818,0.9926,1.1994,0.5739,0.4513,0.5025,Control
Utah__H04,1.3205,1.2052,1.2066,2.3092,1.0787,1.0664,1.4708,0.758,0.5897,0.7286,Control
Utah__H06,1.0447,1.1109,1.2184,1.9064,1.7457,0.9184,1.4984,0.7235,0.4219,0.5668,Control
Utah__H07,1.0929,1.0608,1.1535,2.324,1.1195,0.9398,1.1863,0.5427,0.4792,0.5211,BRCACancer
Utah__H08,1.0473,0.8859,1.0231,2.7564,1.4069,0.9761,1.1341,0.4405,0.3656,0.3707,BRCACancer
Utah__H09,0.4949,0.4152,1.0647,1.8463,0.5635,0.6629,0.8638,0.195,0.2617,0.3482,BRCACancer
Utah__H10,0.7626,0.7149,1.1551,2.3838,0.7662,0.7593,0.9668,0.4295,0.3532,0.492,BRCACancer
Utah__H11,0.8192,0.8528,1.232,1.8662,1.3308,0.8181,0.9974,0.3597,0.3652,0.3508,BRCACancer
Utah__H12,1.4553,1.1739,1.448,1.9472,1.9182,1.0887,1.3633,0.6753,0.4645,0.6512,BRCACancer
Utah__I01,1.1997,0.9535,1.4967,2.1823,1.7749,1.0852,1.4904,0.6155,0.4263,0.664,Control
Utah__I02,0.78,0.7922,1.3236,1.5331,0.7696,0.7688,1.1047,0.4078,0.3523,0.4742,Control
Utah__I03,0.6636,0.813,0.9335,1.3814,0.8306,0.6511,0.9126,0.3574,0.3707,0.3358,Control
Utah__I04,1.2342,1.1445,1.2905,2.151,1.2952,1.0946,1.4445,0.7601,0.3588,0.6568,Control
Utah__I05,1.0759,0.9852,1.1109,1.9601,0.8368,0.9129,1.4274,0.6887,0.3911,0.635,Control
Utah__I06,1.0592,0.9845,1.1792,2.2029,0.9825,0.9911,1.4991,0.5817,0.3302,0.5471,Control
Utah__I07,1.3076,1.0996,1.544,2.1776,1.4578,1.0871,1.6978,0.9027,0.6302,0.8204,Control
Utah__I08,1.1801,0.9904,1.502,2.0668,1.373,1.0389,1.359,0.5641,0.4308,0.6092,Control
