@relation data

@attribute id string
@attribute 27304 numeric
@attribute 348180 numeric
@attribute 4337 numeric
@attribute 4338 numeric
@attribute 4357 numeric
@attribute 55687 numeric
@attribute 7263 numeric
@attribute 81605 numeric
@attribute 90353 numeric
@attribute 9054 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A01,1.075,0.137,-0.1441,0.9256,0.0976,0.8405,0.4063,0.7246,-0.148,0.6834,Control
Utah__A02,0.7592,0.2173,-0.0621,0.7014,-0.0481,0.5105,0.1324,0.5405,-0.0537,0.4715,Control
Utah__A03,0.7205,0.1881,-0.0715,0.7895,0.1427,0.6726,0.3495,0.7448,-0.1281,0.5832,Control
Utah__A04,0.6057,0.2597,-0.0686,0.5991,0.1488,0.5169,0.2503,0.6499,0.0455,0.4605,Control
Utah__A05,0.9418,0.2594,-0.1238,0.7856,0.3707,0.6276,0.5429,0.7733,0.0637,0.6687,Control
Utah__A06,0.8906,0.1248,-0.0247,0.6989,0.1252,0.6633,0.2717,0.7275,-0.104,0.5194,Control
Utah__A07,0.93,0.1812,-0.0377,0.7845,0.1471,0.6802,0.3789,0.6439,-0.0781,0.6007,Control
Utah__A08,0.7508,0.1912,-0.1991,0.8411,0.0123,0.676,0.1019,0.535,-0.1599,0.5439,Control
Utah__A09,0.8126,0.1234,-0.0704,0.6641,0.0593,0.6974,0.3529,0.5769,-0.0272,0.5829,Control
Utah__A10,0.9201,0.1849,-0.1124,0.7656,0.148,0.6379,0.4061,0.6143,-0.0449,0.6001,Control
Utah__A11,1.0003,0.1268,-0.1022,0.515,0.0762,0.5144,0.2528,0.5413,-0.2698,0.5905,Control
Utah__A12,0.539,-0.0049,0.061,0.6382,-0.0722,0.4756,0.279,0.3053,-0.5174,0.2706,Control
Utah__B01,0.6808,-0.1461,-0.0755,0.9429,-0.2671,0.6773,0.0243,0.4452,-0.7401,0.4713,Control
Utah__B02,0.8286,0.1859,-0.0615,0.9044,0.1556,0.8148,0.2799,0.7008,-0.067,0.6052,Control
Utah__B03,0.6822,0.0758,-0.1386,0.8294,0.0273,0.639,0.0929,0.5876,-0.3196,0.5211,BRCACancer
Utah__B04,0.2683,0.1313,-0.1752,0.5192,0.0027,0.634,0.1628,0.4522,-0.286,0.4044,BRCACancer
Utah__B05,0.4982,0.1599,-0.1279,0.6349,4e-04,0.597,0.112,0.5318,-0.2962,0.3316,BRCACancer
Utah__B06,0.4114,-0.2262,-0.1684,0.6883,-0.3148,0.5288,-0.0615,0.1331,-0.6693,0.1787,BRCACancer
Utah__B07,0.7434,0.1964,-0.1192,0.9446,0.0235,0.8427,0.2066,0.6286,-0.118,0.702,BRCACancer
Utah__B08,1.0751,0.256,-0.0922,0.6256,0.3177,0.5892,0.4028,0.6554,0.0356,0.5979,Control
Utah__B09,0.2171,0.1261,-0.205,0.4693,-0.0224,0.5578,0.0508,0.3651,-0.1956,0.2501,Control
Utah__B10,0.5431,0.1126,-0.0582,0.5401,0.0033,0.4447,0.0504,0.3177,-0.17,0.2758,Control
Utah__B11,0.8862,0.2221,-0.2239,0.6084,0.0596,0.6885,0.5819,0.4326,-0.0911,0.4691,Control
Utah__B12,0.0287,0.009,-0.1327,0.3026,-0.0733,0.4447,0.007,0.0958,-0.1628,0.2199,Control
Utah__C01,0.5522,0.1704,-0.1075,0.7729,0.2119,0.7231,0.3345,0.6829,-0.2084,0.608,BRCACancer
Utah__C02,0.8995,0.2464,-0.0509,0.828,0.1934,0.7124,0.4297,0.6622,0.1066,0.6105,BRCACancer
Utah__C03,0.6758,0.3315,-0.0261,0.8351,0.2834,0.9142,0.3716,0.7416,0.1143,0.7187,BRCACancer
Utah__C04,0.0543,0.2414,-0.074,0.3497,0.1015,0.3369,0.2766,0.4764,0.0851,0.2975,Control
Utah__C05,0.2342,0.1863,-0.0251,0.4843,0.0103,0.265,0.0996,0.369,0.0545,0.3402,BRCACancer
Utah__C06,0.5012,0.0277,-0.2016,0.1628,-0.1231,0.1666,-0.1363,0.1315,-0.154,0.0106,Control
Utah__C07,0.363,0.2222,-0.0864,0.456,0.1298,0.3869,0.085,0.4323,-0.0558,0.316,Control
Utah__C08,0.7239,0.1899,-0.0517,0.7166,0.1404,0.7065,0.2517,0.6401,0.0189,0.528,Control
Utah__C09,0.4956,0.2225,-0.0831,0.571,0.0119,0.4875,0.1076,0.5402,0.0488,0.4528,Control
Utah__C10,0.419,0.2494,-0.0377,0.6926,0.0733,0.4647,0.1392,0.508,0.1094,0.4367,BRCACancer
Utah__C11,0.6496,0.281,-0.0722,0.708,0.2978,0.6889,0.3793,0.7373,0.1608,0.5402,Control
Utah__C12,0.2546,0.1889,-0.0388,0.2951,0.187,0.3635,0.2147,0.3851,-0.096,0.2534,BRCACancer
Utah__D01,0.6043,0.0834,-0.1725,0.4544,-0.0526,0.7472,0.1405,0.4099,-0.2991,0.4743,BRCACancer
Utah__D02,0.4681,0.3167,-0.1061,0.5039,0.1734,0.4712,0.2234,0.5606,0.0373,0.4306,BRCACancer
Utah__D03,0.4165,0.1731,-0.0336,0.5146,0.1176,0.4273,0.3402,0.5005,-0.0444,0.2875,BRCACancer
Utah__D04,0.7448,0.1798,-0.087,0.5834,0.1779,0.5371,0.3107,0.5157,0.0034,0.4649,BRCACancer
Utah__D05,0.7029,0.1303,-2e-04,0.6524,0.1617,0.4891,0.3416,0.417,-0.0987,0.4053,BRCACancer
Utah__D06,0.8817,0.1867,-0.0963,0.7589,0.2447,0.6781,0.3444,0.6707,-0.1138,0.5561,BRCACancer
Utah__D07,0.8086,0.2545,-0.089,0.5382,0.3228,0.57,0.3885,0.5889,0.0387,0.5219,Control
Utah__D08,0.3808,0.1152,-0.0554,0.5179,0.1114,0.4686,0.2158,0.3521,-0.0935,0.2415,Control
Utah__D09,0.5286,0.191,-0.1063,0.8011,0.1336,0.5421,0.3912,0.5196,-0.0121,0.5372,Control
Utah__D10,0.5667,0.1883,-0.1043,0.5317,0.1347,0.4568,0.5142,0.6051,-0.0412,0.3356,Control
Utah__D11,0.0766,-0.0314,-0.1445,0.3038,0.0157,0.1832,0.1009,0.1698,-0.4586,0.1234,Control
Utah__D12,0.3396,0.2033,-0.17,0.3529,0.1186,0.5266,0.1688,0.4831,-0.2133,0.3448,Control
Utah__E01,0.1969,0.1203,-0.1329,0.5076,-0.0029,0.3695,0.0333,0.3956,-0.065,0.3557,BRCACancer
Utah__E02,0.7259,0.2703,-0.083,0.8491,0.2824,0.5111,0.373,0.6307,0.1098,0.5297,Control
Utah__E03,0.6192,0.2973,-0.0797,0.532,0.2296,0.665,0.2847,0.6847,0.1066,0.5299,Control
Utah__E04,0.6972,0.3223,-0.0404,0.9323,0.3533,0.7523,0.3625,0.694,0.1965,0.5257,Control
Utah__E05,0.759,0.0137,-0.0871,0.9673,-0.0478,0.4557,0.2356,0.4751,-0.192,0.2984,Control
Utah__E06,0.4977,-0.1494,-0.1124,0.4641,-0.1297,0.3408,0.1903,0.2826,-0.655,0.2187,BRCACancer
Utah__E07,0.3582,0.2522,-0.0016,0.5468,0.3082,0.6177,0.4167,0.5916,0.0834,0.4604,BRCACancer
Utah__E08,0.5391,0.2427,-0.0834,0.6882,0.2461,0.6616,0.2834,0.6586,0.0038,0.5142,Control
Utah__E09,0.6779,0.2955,-0.1296,0.6249,0.3221,0.6041,0.486,0.6836,0.1957,0.4415,BRCACancer
Utah__E10,0.687,0.1967,-0.0659,0.8418,0.109,0.6502,0.3848,0.5785,-0.0812,0.4991,BRCACancer
Utah__E11,0.4841,0.1095,-0.1137,0.6801,0.1025,0.3954,0.252,0.4728,-0.0401,0.3493,Control
Utah__E12,0.2757,0.0882,-0.1617,0.4463,0.0336,0.3148,0.1163,0.3897,-0.06,0.2525,BRCACancer
Utah__F01,0.6583,0.1215,-0.1263,0.7926,0.1136,0.7208,0.2566,0.7335,-0.1111,0.5157,Control
Utah__F02,0.9901,0.262,-0.0271,0.9021,0.2779,0.7411,0.3987,0.7811,0.0766,0.6041,Control
Utah__F03,0.8071,0.212,-0.0308,0.6343,0.0963,0.4975,0.4261,0.6596,-0.0189,0.4432,Control
Utah__F04,0.7436,0.0738,-0.1635,0.5705,0.1398,0.7607,0.3038,0.5308,-0.3611,0.4683,Control
Utah__F05,0.8193,0.1998,-0.0438,0.8203,0.2007,0.642,0.389,0.659,-0.075,0.5306,Control
Utah__F06,0.4119,0.1212,-0.0531,0.5298,0.154,0.3918,0.3834,0.4864,-0.233,0.3164,Control
Utah__F07,0.5679,0.2756,-0.1132,0.6274,0.0702,0.6486,0.0834,0.5689,-0.1252,0.511,Control
Utah__F09,1.0589,0.3301,-0.0525,0.9878,0.3549,0.7412,0.4354,0.9237,0.1246,0.7397,Control
Utah__F10,0.8088,0.3102,-0.101,0.9201,0.3456,0.6819,0.3884,0.7893,0.1651,0.6549,Control
Utah__F11,0.9706,0.2432,-0.0143,0.7241,0.3335,0.5874,0.4794,0.7008,-0.0252,0.529,Control
Utah__F12,0.5333,0.1254,-0.1439,0.6989,0.0737,0.5972,0.2004,0.5568,-0.2255,0.4685,Control
Utah__G01,0.666,0.1849,-0.048,0.6478,0.1368,0.5526,0.2976,0.5555,-0.1789,0.4567,Control
Utah__G02,0.5345,0.1937,-0.1,0.5017,0.1951,0.4943,0.3325,0.5269,0.1257,0.3917,Control
Utah__G03,0.9886,0.1794,-0.0834,1.0537,0.1668,0.69,0.3129,0.6553,-0.0132,0.5997,Control
Utah__G04,0.7074,0.3204,-0.0187,0.7388,0.2632,0.5708,0.3271,0.6502,0.2672,0.5976,BRCACancer
Utah__G05,0.2899,-0.0218,-0.2537,0.3659,-0.0678,0.4923,0.1177,0.3533,-0.4687,0.226,BRCACancer
Utah__G06,0.6872,0.1859,-0.0991,0.8105,0.0205,0.447,0.0835,0.517,-0.1237,0.3375,BRCACancer
Utah__G07,0.9901,0.1882,-0.1169,0.7084,0.0336,0.533,0.1267,0.5659,-0.2557,0.4451,Control
Utah__G08,0.969,0.2013,-0.1183,0.8373,0.1341,0.6601,0.3602,0.6775,-0.1694,0.5656,Control
Utah__G09,0.4462,0.2072,-0.14,0.5356,0.0692,0.4377,0.3136,0.4446,-0.0109,0.2865,Control
Utah__G10,0.4062,0.1059,-0.0606,0.5466,-0.0572,0.3754,-0.0797,0.3297,-0.1779,0.2907,BRCACancer
Utah__G11,0.6959,0.074,-0.1613,0.2793,0.0793,0.2513,0.1041,0.3308,-0.3886,0.105,BRCACancer
Utah__G12,0.3995,0.24,-0.1011,0.6031,0.0116,0.4246,0.145,0.5403,0.1007,0.404,BRCACancer
Utah__H01,0.6039,0.03,-0.178,0.5027,0.0272,0.4651,0.0524,0.5035,0.0297,0.2444,Control
Utah__H02,0.3248,0.2324,-0.0994,0.5251,0.0692,0.394,0.2295,0.5269,0.0773,0.4207,Control
Utah__H03,0.7746,0.0166,-0.1289,0.7501,-0.0322,0.5905,0.1149,0.4413,-0.3607,0.3969,Control
Utah__H04,0.8179,0.1977,-0.1522,0.6532,0.0929,0.8498,0.2096,0.7186,-0.0802,0.5776,Control
Utah__H06,0.6833,0.2234,-0.0945,0.5919,0.1817,0.4583,0.1452,0.5482,0.1266,0.3779,Control
Utah__H07,0.5097,0.0412,-0.2029,0.5949,-0.042,0.5796,0.0068,0.4174,-0.4568,0.4062,BRCACancer
Utah__H08,0.6669,0.0109,-0.0833,0.398,-0.0316,0.4032,0.1695,0.3304,-0.1387,0.3024,BRCACancer
Utah__H09,0.0034,0.0926,-0.124,0.323,-0.0866,0.2461,-0.0967,0.2018,-0.0799,0.0823,BRCACancer
Utah__H10,0.3027,-0.05,-0.1678,0.5932,-0.1381,0.2872,-0.0448,0.1665,-0.1938,0.2183,BRCACancer
Utah__H11,0.3561,0.0996,-0.0717,0.7587,0.0514,0.3214,0.0795,0.2904,-0.0467,0.2963,BRCACancer
Utah__H12,0.8174,0.1165,-0.123,0.9115,0.1014,0.6151,0.1603,0.6298,-0.3203,0.5479,BRCACancer
Utah__I01,0.468,0.238,-0.1222,0.747,0.0957,0.6324,0.2381,0.6069,-0.0212,0.43,Control
Utah__I02,0.2833,0.0373,-0.013,0.49,-0.04,0.4566,0.0896,0.3204,-0.3369,0.2988,Control
Utah__I03,0.5447,0.0745,-0.0624,0.458,-0.0946,0.3328,0.0322,0.3272,-0.1972,0.21,Control
Utah__I04,1.0795,0.3429,-0.0694,0.7861,0.3623,0.6446,0.2777,0.7535,0.1421,0.6539,Control
Utah__I05,0.2851,0.3271,0.01,0.5786,0.2833,0.5873,0.3351,0.7881,0.2009,0.5334,Control
Utah__I06,0.8668,0.312,0.0283,0.6007,0.1795,0.5557,0.2277,0.6882,0.1665,0.4716,Control
Utah__I07,0.8348,0.3063,-0.1279,0.7719,0.1241,0.8087,0.2558,0.7493,0.0833,0.6177,Control
Utah__I08,0.6256,0.2096,-0.0881,1.0088,0.1349,0.663,0.1616,0.6524,-0.1021,0.5333,Control
Utah__I09,0.4867,0.0202,-0.0634,0.6104,0.1379,0.6086,0.3122,0.4152,-0.3845,0.3214,Control
Utah__I10,0.7951,0.2295,-0.1415,0.9464,0.1987,0.7177,0.416,0.689,-0.0298,0.5669,Control
Utah__I11,0.3483,-0.0128,-0.0362,0.5703,-0.0167,0.1751,0.0047,0.3831,-0.304,0.1583,Control
Utah__I12,0.7821,0.1374,-0.1779,0.7919,0.0759,0.5358,0.2124,0.4913,-0.3273,0.4488,Control
Utah__I13,0.5848,0.1827,0.0306,0.6711,0.18,0.6153,0.0515,0.6091,0.0318,0.4755,Control
Utah__J01,0.3705,0.1927,-0.1206,0.3029,0.1807,0.432,0.0701,0.458,0.2818,0.3146,Control
Utah__J02,0.3651,0.237,-0.0513,0.5259,0.0024,0.5563,0.0907,0.4939,0.1057,0.442,Control
Utah__J03,0.8344,0.2825,-0.0306,0.939,0.3741,0.6481,0.3235,0.9015,0.0692,0.5864,Control
Utah__J04,0.5969,0.2678,-0.0913,0.7133,0.1514,0.6478,0.2522,0.7638,0.1048,0.5514,Control
Utah__J05,0.2222,0.0906,-0.112,0.4652,0.1193,0.5389,0.1616,0.365,-0.1494,0.3134,Control
Utah__J06,0.3072,0.0459,-0.0458,0.5935,-0.0288,0.5468,-0.1498,0.4414,-0.3647,0.3594,Control
Utah__J07,0.6469,0.281,-0.0469,0.859,0.3137,0.7242,0.4231,0.9262,0.1053,0.5718,Control
Utah__J08,0.3587,0.1423,-0.0912,0.5999,0.1381,0.6309,0.104,0.6342,-0.0428,0.491,Control
Utah__J09,0.2028,0.0994,-0.0672,0.5431,-0.0671,0.5988,0.0096,0.4078,-0.2479,0.326,Control
Utah__J10,0.5154,0.1951,-0.1359,0.755,0.2136,0.7539,0.3995,0.6522,-0.0635,0.5123,Control
Utah__J11,0.4218,0.1975,-0.0948,0.5654,0.0294,0.6649,0.079,0.5054,-0.0762,0.3972,Control
Utah__J12,0.49,0.0272,-0.2104,0.5583,-0.0926,0.5933,0.0854,0.3955,-0.285,0.3728,Control
Utah__K01,0.8482,0.26,-0.0767,0.8417,0.1585,0.6987,0.3407,0.7953,-0.0474,0.6169,BRCACancer
Utah__K02,0.8306,0.3212,-0.1109,1.0352,0.2539,0.7188,0.4215,0.6702,-0.0489,0.5725,BRCACancer
Utah__K03,0.6811,0.0405,-0.1572,0.8557,-0.1275,0.6032,0.0902,0.5141,-0.5013,0.4497,BRCACancer
Utah__K04,0.5822,0.3068,-0.0772,0.778,0.1262,0.7548,0.2375,0.7902,0.0294,0.6779,BRCACancer
Utah__K05,0.231,0.2607,-0.1187,0.4469,0.0674,0.479,0.1891,0.6547,0.0237,0.5676,Control
Ontario__AA_RR-849,0.5817,0.1807,-0.0594,0.5277,0.058,0.4913,0.1533,0.5823,-0.2223,0.4291,BRCACancer
Ontario__AE_RR-3300,0.6441,0.0423,-0.1255,0.9054,-0.0566,0.4847,0.1257,0.3517,-0.2062,0.3624,Control
Ontario__AF_RR-3276,0.5808,0.1475,-0.0869,0.5414,0.11,0.4218,0.1367,0.5715,-0.06,0.5658,Control
Ontario__AG_RR-3298,0.18,0.1729,-0.0569,0.4536,0.0784,0.343,0.1808,0.3318,0.0092,0.3247,Control
Ontario__AH_RR-3295,0.6685,0.0759,-0.1854,0.7386,0.0961,0.6086,0.2812,0.475,-0.2967,0.3502,Control
Ontario__AI_RR-3291,0.7689,0.1969,-0.0896,0.8803,0.0525,0.6172,0.2623,0.6312,-0.2571,0.4904,Control
Ontario__AJ_RR-3296,0.6996,0.1667,-0.0906,0.8425,0.1028,0.7018,0.0151,0.4595,-0.0628,0.4392,Control
Ontario__AM_RR-1949,0.487,0.1645,-0.052,0.6316,0.0896,0.6967,-0.0412,0.5098,-0.05,0.4077,Control
Ontario__AN_RR-3297,0.8899,0.2113,-0.1219,0.9368,0.1348,0.7541,0.1827,0.587,-0.1304,0.4916,Control
Ontario__AO_RR-3288,0.5373,0.1623,-0.0863,0.7732,-7e-04,0.5841,0.2199,0.644,-0.1943,0.4685,Control
Ontario__AP_RR-3280,0.5224,0.0589,-0.1129,0.7285,0.0827,0.338,-0.0318,0.1913,-0.0304,0.2265,Control
Ontario__AR_RR-3278,0.3241,0.0854,-0.1606,0.685,0.0484,0.5029,0.3864,0.5308,-0.2776,0.4853,Control
Ontario__AS_RR-3277,0.6135,0.2058,-0.1628,0.7614,0.1863,0.7306,0.2807,0.5259,-0.1177,0.4323,Control
Ontario__A_RR96-12,0.5212,0.1789,-0.0771,0.7934,0.0891,0.6739,0.3979,0.768,-0.2258,0.5893,BRCACancer
Ontario__B_RR-1519,0.8974,0.3588,-0.1249,0.6559,0.2477,0.7335,0.0806,0.7847,0.1419,0.7561,BRCACancer
Ontario__C_RR-3293,0.7714,0.2487,0.0063,0.7201,0.3192,0.7383,0.4739,0.7941,0.0479,0.7531,BRCACancer
Ontario__D_RR-3301,0.397,0.2635,-0.1229,0.5469,0.0583,0.4289,0.2995,0.4538,0.0254,0.2643,BRCACancer
Ontario__E_RR-2070,0.6755,0.1519,-0.1207,0.6896,0.0447,0.724,0.298,0.7311,0.1121,0.5963,BRCACancer
Ontario__J_RR-1226,0.6437,0.0445,-0.0759,0.5351,-0.034,0.3051,0.133,0.3039,-0.3969,0.2953,BRCACancer
Ontario__K_RR-3290,0.4159,0.2293,-0.0811,0.4138,0.248,0.4538,0.4887,0.5354,-0.1284,0.3709,Control
Ontario__L_RR-3286,0.4185,0.1198,0.0177,0.7479,-0.1213,0.4525,0.1943,0.592,-0.2997,0.3922,Control
Ontario__N_RR-3294,0.8843,0.151,-0.1557,0.6503,0.145,0.5343,0.2574,0.5495,-0.053,0.3717,Control
Ontario__O_RR-3285,0.4682,0.1285,-0.1406,0.5707,0.0454,0.5326,0.0844,0.3994,-0.1221,0.3509,Control
Ontario__P_RR-3274,0.3945,0.1462,-0.0505,0.3941,0.0897,0.4764,0.2008,0.6064,-0.1815,0.3639,Control
Ontario__Q_RR-3283,0.3812,0.1931,-0.1243,0.4961,0.0814,0.6379,0.2516,0.6035,-0.0592,0.4253,Control
Ontario__RR-3275,0.8144,0.1538,-0.18,0.9843,0.0554,0.8113,0.132,0.5653,-0.0701,0.4996,Control
Ontario__RR-3281,0.9301,-0.0131,-0.1856,0.4275,-0.017,0.5337,0.2847,0.3701,-0.4384,0.2146,Control
Ontario__RR-3287,0.6938,0.1433,-0.1742,0.8334,0.0115,0.6311,0.2192,0.6102,-0.2002,0.5055,BRCACancer
Ontario__RR-3289,0.6936,0.1813,0.0187,0.8435,0.1375,0.4788,0.24,0.6016,0.139,0.4231,Control
Ontario__RR-3299,0.9865,0.0446,-0.1108,1.0732,-0.0935,0.6149,0.1136,0.5023,-0.2683,0.4421,BRCACancer
Ontario__T_RR-3292,0.2857,0.0998,-0.0737,0.4036,0.1439,0.4756,0.0918,0.3809,-0.276,0.2254,Control
Ontario__U_RR-2236,0.497,0.3022,-0.0529,0.6626,0.1559,0.6463,0.3935,0.7501,0.1067,0.5451,BRCACancer
Ontario__V_RR-1455,1.2211,0.4969,-0.0227,0.7034,0.5496,0.9052,0.5665,0.8945,0.2641,0.9078,BRCACancer
Ontario__W_RR-922,0.2069,0.1596,-0.0337,0.3293,0.1335,0.3962,0.3014,0.5692,0.0569,0.2409,BRCACancer
