@relation data

@attribute id string
@attribute 10815 numeric
@attribute 1103 numeric
@attribute 22999 numeric
@attribute 5864 numeric
@attribute 60482 numeric
@attribute 6616 numeric
@attribute 6804 numeric
@attribute 6812 numeric
@attribute 6844 numeric
@attribute 6857 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A01,0.0227,-0.0221,-0.104,0.1762,-0.2294,-0.1894,0.1231,0.2272,1.6061,-0.1204,Control
Utah__A02,0.0647,-0.0551,-0.0412,0.2329,-0.1713,-0.2133,0.1268,0.0258,1.4751,-0.1322,Control
Utah__A03,-0.0119,-0.0992,-0.0313,0.1459,-0.1729,-0.2007,0.1432,-0.019,1.6377,-0.1154,Control
Utah__A04,0.1095,-0.0299,-0.0531,0.2473,-0.1851,-0.1396,0.1704,0.128,1.573,-0.1015,Control
Utah__A05,0.0988,-0.0569,-0.0627,0.2624,-0.1671,-0.1728,0.2352,0.2136,1.5643,-0.084,Control
Utah__A06,0.0103,-0.0334,-0.0665,0.2252,-0.1674,-0.1568,0.1017,0.0276,1.4545,-0.1462,Control
Utah__A07,0.0234,-0.0812,-0.027,0.1913,-0.1491,-0.177,0.1564,0.0541,1.3443,-0.1469,Control
Utah__A08,-0.0393,-0.1353,-0.0663,0.1597,-0.1853,-0.1349,0.0678,0.1768,1.3689,-0.1244,Control
Utah__A09,0.0235,-0.0504,-0.0652,0.1639,-0.1187,-0.1564,0.1793,0.0998,1.4569,-0.1274,Control
Utah__A10,-0.014,-0.046,-0.058,0.1931,-0.1551,-0.1645,0.1507,0.0915,1.5069,-0.1128,Control
Utah__A11,-0.0378,-0.0261,-0.095,0.1365,-0.2853,-0.1109,0.0254,0.0325,1.446,-0.0689,Control
Utah__A12,0.0991,-0.0987,-0.0269,0.2049,-0.1497,-0.1327,0.2015,-0.0334,1.1582,-0.152,Control
Utah__B01,-0.2015,-0.0825,-0.0765,-0.0701,-0.1323,-0.1144,-0.0846,0.2056,1.4149,-0.1572,Control
Utah__B02,-0.0221,-0.0046,-0.072,0.1794,-0.1402,-0.1509,0.087,0.1294,1.7608,-0.1037,Control
Utah__B03,-0.0907,-0.0543,-0.0845,0.1982,-0.1712,-0.1063,-0.0585,0.1576,1.5403,-0.1384,BRCACancer
Utah__B04,-0.0531,-0.0881,-0.0447,0.1534,-0.2225,-0.1875,0.1089,-0.028,1.3858,-0.1416,BRCACancer
Utah__B05,0.0011,-0.1194,-0.009,0.1464,-0.0588,-0.2183,0.1112,-0.0792,1.4872,-0.1608,BRCACancer
Utah__B06,-0.2448,-0.2066,-0.0255,-0.191,-0.0918,-0.0682,-0.0082,-0.0283,0.9928,-0.1637,BRCACancer
Utah__B07,0.0576,-0.0756,-0.0301,0.1562,-0.1884,-0.1793,0.1932,0.0024,1.6564,-0.1154,BRCACancer
Utah__B08,0.0524,-0.0456,-0.0558,0.2818,-0.1903,-0.142,0.2205,0.1175,1.4257,-0.0581,Control
Utah__B09,-0.0527,-0.0422,-0.0874,0.0973,-0.1583,-0.1833,0.0796,0.0369,1.6074,-0.1725,Control
Utah__B10,-0.0212,-0.0485,-0.0408,0.2361,-0.1746,-0.1355,0.0817,-0.0103,1.2783,-0.1577,Control
Utah__B11,-0.0506,-0.0438,-0.067,0.256,-0.1648,-0.1296,0.1586,-0.0101,1.3672,-0.1367,Control
Utah__B12,-0.0079,-0.0351,-0.0427,-0.0253,-0.158,-0.2113,0.1909,0.0064,0.9019,-0.1148,Control
Utah__C01,0.1106,-0.0763,-0.0466,0.1761,-0.2273,-0.1889,0.2539,0.0801,1.5576,-0.137,BRCACancer
Utah__C02,0.1374,-0.0032,-0.0305,0.1822,-0.1153,-0.1549,0.2045,0.1293,1.5926,-0.1228,BRCACancer
Utah__C03,0.0611,-0.0308,-0.0044,0.3227,-0.1431,-0.1755,0.3466,0.1201,1.8293,-0.1346,BRCACancer
Utah__C04,0.1167,0.006,-0.0148,0.3809,-0.2666,-0.1893,0.2165,0.06,1.4951,-0.1265,Control
Utah__C05,0.1409,-0.0039,-0.0082,0.2215,-0.1325,-0.1625,0.1629,0.0493,1.2532,-0.1096,BRCACancer
Utah__C06,-0.0245,-0.0645,-0.1377,0.1048,-0.0985,-0.2395,-0.0513,-0.045,0.4481,-0.1295,Control
Utah__C07,0.1038,-0.0457,-0.0404,0.2158,-0.1401,-0.1754,0.1671,0.0074,1.395,-0.0909,Control
Utah__C08,0.0868,-0.0451,-0.0682,0.072,-0.0782,-0.131,0.1834,0.1646,1.5818,-0.1257,Control
Utah__C09,0.0243,0.0062,-0.0661,0.2919,-0.1838,-0.1107,0.0279,0.054,1.4535,-0.1039,Control
Utah__C10,0.069,0.0165,-0.0152,0.1298,-0.1281,-0.1738,0.1665,0.0541,1.3639,-0.1202,BRCACancer
Utah__C11,0.092,0.0312,-0.0816,0.2724,-0.185,-0.1495,0.1376,0.1185,1.8718,-0.1051,Control
Utah__C12,0.1292,-0.053,-0.0698,0.2777,-0.0751,-0.1407,0.1424,0.0548,1.3148,-0.1263,BRCACancer
Utah__D01,-0.0283,0.0085,-0.1057,0.0881,-0.1704,-0.1256,0.1165,0.134,1.4679,-0.1451,BRCACancer
Utah__D02,0.0678,-0.0019,-0.0418,0.2804,-0.1286,-0.0886,0.114,0.1301,1.562,-0.0906,BRCACancer
Utah__D03,0.093,-0.0207,-0.0387,0.1893,-0.1654,-0.1449,0.1475,0.0532,1.5397,-0.1137,BRCACancer
Utah__D04,0.0975,-0.0571,-0.0958,0.1903,-0.1709,-0.1357,0.1695,0.124,1.5456,-0.0908,BRCACancer
Utah__D05,0.0865,-0.0537,-0.0233,0.0962,-0.0511,-0.1489,0.2953,0.0619,1.4521,-0.1391,BRCACancer
Utah__D06,0.0627,-0.0095,-0.0812,0.2492,-0.1481,-0.1514,0.2349,0.1434,1.6561,-0.1255,BRCACancer
Utah__D07,0.0995,-0.0225,-0.0567,0.2143,-0.1447,-0.1391,0.3056,0.1002,1.612,-0.111,Control
Utah__D08,0.1266,-0.0605,-0.0691,0.1609,-0.0798,-0.1056,0.1453,0.0284,1.362,-0.1537,Control
Utah__D09,0.1254,-0.0466,-0.0455,0.2206,0.0055,-0.144,0.1948,0.1094,1.6138,-0.1,Control
Utah__D10,0.0557,-0.049,-0.0827,0.2296,-0.1995,-0.1239,0.2496,0.0363,1.5176,-0.0671,Control
Utah__D11,-0.0541,0.0753,-0.0823,0.1701,-0.2426,-0.1888,0.0869,0.06,0.9292,-0.2201,Control
Utah__D12,0.0299,0.0048,-0.116,0.2554,-0.1502,-0.0734,0.0549,0.085,1.4384,-0.1381,Control
Utah__E01,0.0823,-0.012,-0.0269,0.0391,-0.0036,-0.1193,0.0751,0.0675,1.6646,-0.0929,BRCACancer
Utah__E02,0.0082,-0.0474,-0.054,0.2004,-0.0521,-0.1416,0.2197,0.1556,1.7899,-0.1287,Control
Utah__E03,0.0946,-0.0013,-0.0269,0.2358,-0.1204,-0.1246,0.1493,0.0769,1.7865,-0.0704,Control
Utah__E04,0.1451,-0.0078,-0.0347,0.2607,-0.0593,-0.118,0.2476,0.2244,1.9,-0.0664,Control
Utah__E05,0.0501,-0.0454,-0.0599,0.1784,-0.11,-0.1708,0.2395,0.1075,1.662,-0.1334,Control
Utah__E06,0.0705,-0.1443,-0.0722,0.0443,-0.1437,-0.0873,0.1874,-0.0381,1.0191,-0.2051,BRCACancer
Utah__E07,-4e-04,-0.0401,-0.0629,0.2266,-0.0629,-0.0938,0.2372,0.2104,1.7248,-0.1039,BRCACancer
Utah__E08,0.0531,-0.0128,-0.0736,0.2029,-0.1323,-0.1195,0.1232,0.1035,1.6633,-0.1266,Control
Utah__E09,0.0495,-0.0177,-0.0389,0.2204,-0.0916,-0.1396,0.2461,0.0695,1.774,-0.0946,BRCACancer
Utah__E10,-0.0249,-0.0557,-0.0409,0.0909,-0.104,-0.1464,0.1298,0.0503,1.5701,-0.1456,BRCACancer
Utah__E11,0.069,-0.0545,-0.0639,0.2564,-0.1517,-0.1404,0.2313,0.0722,1.3843,-0.138,Control
Utah__E12,-0.0467,-0.0341,-0.0667,0.095,-0.1628,-0.0774,0.0726,0.0527,1.4465,-0.1182,BRCACancer
Utah__F01,0.0775,-0.0737,-0.0579,0.2634,-0.1891,-0.1753,0.1594,0.1853,1.8319,-0.1343,Control
Utah__F02,0.073,-0.0662,-0.0535,0.2128,-0.1271,-0.1203,0.2147,0.1131,1.7626,-0.0976,Control
Utah__F03,0.1192,-0.1039,-0.0049,0.1784,-0.1525,-0.1681,0.2272,0.1321,1.6008,-0.1115,Control
Utah__F04,-0.0095,-0.0621,-0.0597,0.089,-0.1789,-0.1353,0.1444,-0.0033,1.4732,-0.1424,Control
Utah__F05,0.0524,-0.0341,-0.0652,0.1181,-0.1272,-0.113,0.2863,0.1939,1.6012,-0.1223,Control
Utah__F06,0.0721,-0.0406,-0.0131,0.1025,-0.1405,-0.2832,0.1551,0.0049,1.2191,-0.2114,Control
Utah__F07,0.0524,-1e-04,-0.0804,0.0768,-0.1905,-0.1354,0.1963,0.1824,1.6087,-0.1278,Control
Utah__F09,0.048,0.0181,-0.061,0.2491,-0.2559,-0.1448,0.1754,0.1621,1.8083,-0.1366,Control
Utah__F10,0.0331,-1e-04,-0.0766,0.2514,-0.1177,-0.1311,0.1232,0.224,1.6545,-0.1048,Control
Utah__F11,0.1425,-0.0287,-0.0092,0.1313,-0.1152,-0.1387,0.1944,0.0659,1.5514,-0.105,Control
