@relation data

@attribute id string
@attribute 1806 numeric
@attribute 1807 numeric
@attribute 1890 numeric
@attribute 30833 numeric
@attribute 4907 numeric
@attribute 51251 numeric
@attribute 51733 numeric
@attribute 56953 numeric
@attribute 7378 numeric
@attribute 84618 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A01,0.722,-0.1821,1.0641,0.1197,0.4734,0.5037,-0.0243,0.079,1.0646,0.115,Control
Utah__A02,0.4293,-0.1631,1.2014,0.0554,0.2667,0.2431,0.0231,0.0373,0.8922,0.0498,Control
Utah__A03,0.6643,-0.1878,1.7008,0.1547,0.1969,0.4656,-0.0468,0.1019,1.0077,0.0475,Control
Utah__A04,0.4781,-0.1635,0.9952,0.2196,0.4515,0.2546,0.0027,0.1336,0.9858,0.0389,Control
Utah__A05,0.7233,-0.1175,1.5441,0.3307,0.3006,0.4286,0.0695,0.2573,1.1119,0.0851,Control
Utah__A06,0.5701,-0.1865,1.1543,0.0486,0.1826,0.2356,0.0786,0.1016,1.0164,0.0641,Control
Utah__A07,1.0572,-0.1603,1.0879,0.1984,0.1999,0.5537,-0.1189,0.0983,0.9438,0.0732,Control
Utah__A08,1.3083,-0.1746,0.8463,0.0018,0.2084,0.6246,-0.0834,-0.0066,0.9657,0.0737,Control
Utah__A09,1.0309,-0.1219,1.0731,0.1551,0.1745,0.4044,0.0919,0.0477,0.9061,0.1315,Control
Utah__A10,1.2867,-0.081,1.0664,0.0954,0.1208,0.4706,-0.0286,0.171,1.0583,0.1254,Control
Utah__A11,0.5482,-0.1784,0.7333,-0.0683,0.1351,0.172,0.117,0.0306,0.6739,0.051,Control
Utah__A12,0.3019,-0.197,0.3485,-0.2133,0.2528,0.0692,0.1174,0.019,0.7229,0.2581,Control
Utah__B01,0.725,-0.2108,0.5218,-0.286,0.4656,0.3093,0.096,-0.1139,0.9835,0.1569,Control
Utah__B02,0.5366,-0.1395,1.3178,0.1786,0.3163,0.2592,0.0581,0.0565,1.2712,0.1137,Control
Utah__B03,0.6792,-0.1798,0.8997,0.0243,0.3004,0.2826,0.184,-0.0228,1.0689,0.1117,BRCACancer
Utah__B04,1.2633,-0.191,0.8704,-0.278,0.2484,0.566,-0.1284,0.0384,0.8891,0.063,BRCACancer
Utah__B05,0.4054,-0.2501,0.9024,-0.0365,0.1842,0.2575,-0.0765,0.0145,1.0483,0.1083,BRCACancer
Utah__B06,0.5275,-0.2175,0.6108,-0.5355,0.3621,0.1031,-0.0565,-0.2743,0.5421,0.0976,BRCACancer
Utah__B07,0.6093,-0.1499,1.333,0.1011,0.331,0.4991,-0.0541,0.0711,1.1893,0.1449,BRCACancer
Utah__B08,0.3497,-0.098,1.1165,0.0407,0.1563,0.2904,0.146,0.1929,0.8524,0.0818,Control
Utah__B09,1.0108,-0.1902,0.6443,-0.1595,0.169,0.4584,0.0896,0.0685,0.7848,0.1292,Control
Utah__B10,0.9543,-0.162,0.7805,-0.0252,0.1498,0.3734,-0.029,-0.0088,0.8022,0.2738,Control
Utah__B11,0.6586,-0.0735,1.2266,0.1038,0.2401,0.3245,0.0378,0.1441,1.1068,0.2092,Control
Utah__B12,0.9441,-0.2158,0.7749,-0.198,0.0914,0.2445,-0.091,-0.0433,0.6551,0.0603,Control
Utah__C01,0.8961,-0.1966,1.5562,0.1788,0.2258,0.4626,-0.0861,0.0716,0.9771,0.0674,BRCACancer
Utah__C02,0.4434,-0.1577,1.2382,0.3597,0.3981,0.2858,0.0334,0.1388,1.0006,0.1162,BRCACancer
Utah__C03,0.5659,-0.1407,1.7014,0.3887,0.1162,0.3918,0.0175,0.1598,1.2128,0.0687,BRCACancer
Utah__C04,0.2691,-0.2219,0.8588,-0.0195,0.1174,0.1772,-5e-04,0.169,0.7339,0.011,Control
Utah__C05,0.3022,-0.1368,1.0603,0.0515,0.0485,0.136,-0.0187,0.0192,0.7429,0.1257,BRCACancer
Utah__C06,0.0757,-0.1016,0.0529,-0.2181,0.0811,-0.0603,0.1996,-0.0337,0.151,0.1189,Control
Utah__C07,0.3232,-0.1468,0.6044,0.0141,0.2288,0.1884,-0.0334,0.1905,0.6501,0.0774,Control
Utah__C08,0.3037,-0.1531,0.9633,0.1439,0.3206,0.159,0.0623,0.0882,0.8208,0.0682,Control
Utah__C09,0.2761,-0.0832,1.0904,0.0362,0.2146,0.1185,0.0606,0.1061,0.7448,0.0369,Control
Utah__C10,0.3278,-0.1067,1.1184,0.135,0.2836,0.2459,-0.0564,0.1239,0.9275,0.0135,BRCACancer
Utah__C11,0.2756,-0.1258,1.1413,0.309,0.1347,0.2234,0.0427,0.1928,0.7856,0.0187,Control
Utah__C12,0.2378,-0.1612,0.6654,0.0235,0.1894,0.1569,-0.0074,0.207,0.5522,0.069,BRCACancer
Utah__D01,1.2459,-0.1215,1.2294,-0.0595,0.1696,0.3342,0.0435,-0.0527,0.6552,-0.0151,BRCACancer
Utah__D02,0.2434,-0.0875,1.0021,0.2007,0.1068,0.2374,0.1828,0.2283,0.5896,-0.0158,BRCACancer
Utah__D03,0.3324,-0.1186,1.2539,0.1102,0.1941,0.1897,0.102,0.1856,0.6737,0.0684,BRCACancer
Utah__D04,0.4661,-0.0833,1.4403,0.0771,0.0647,0.2258,0.0523,0.1576,0.8229,0.0564,BRCACancer
Utah__D05,0.4358,-0.1096,1.522,0.1312,0.0705,0.2499,8e-04,0.1437,0.8528,0.1084,BRCACancer
Utah__D06,0.3782,-0.1466,1.095,0.1878,0.3847,0.2809,0.0224,0.1114,0.822,0.0154,BRCACancer
Utah__D07,0.283,-0.0815,1.0828,0.3073,0.1946,0.286,0.1318,0.2184,0.8146,0.0662,Control
Utah__D08,0.2261,-0.127,1.062,-0.0273,0.0614,0.059,0.0113,0.0282,0.5633,0.1293,Control
Utah__D09,0.2997,-0.0949,1.1492,0.1002,0.2516,0.159,0.0818,0.1598,0.7506,0.0428,Control
Utah__D10,0.2255,-0.1311,1.0638,0.0816,0.2051,0.0285,0.0104,0.1576,0.7066,0.1161,Control
Utah__D11,0.114,-0.2325,0.1674,-0.3823,0.1148,-0.1613,0.0568,0.0234,0.2123,0.0746,Control
Utah__D12,0.1697,-0.0663,0.8347,0.1395,0.2192,0.0523,0.072,0.1449,0.4479,0.0134,Control
Utah__E01,0.2299,-0.08,1.052,0.0568,0.1111,0.168,-0.075,-0.072,0.5973,0.0114,BRCACancer
Utah__E02,0.3869,-0.0751,0.9,0.198,0.614,0.3679,0.0023,0.2287,0.7468,0.0093,Control
Utah__E03,0.2485,-0.0842,1.471,0.2654,0.2573,0.2526,0.0905,0.2,0.6765,0.0822,Control
Utah__E04,0.4001,-0.1208,1.3842,0.3236,0.3763,0.2417,0.1911,0.2666,1.0409,0.1097,Control
Utah__E05,0.3464,-0.1993,0.3992,-0.0144,0.446,0.2067,-0.1348,0.0887,0.6798,0.0151,Control
Utah__E06,0.4252,-0.1468,0.8763,-0.2195,0.2006,0.1611,0.0659,-0.1522,0.5347,0.1403,BRCACancer
Utah__E07,0.3067,-0.0965,1.2713,0.2749,0.173,0.2755,0.0707,0.2279,0.8159,0.1542,BRCACancer
Utah__E08,0.3144,-0.0677,1.5337,0.259,0.153,0.3207,-0.0111,0.2216,0.9007,0.0316,Control
Utah__E09,0.2649,-0.0776,1.3119,0.203,0.1727,0.2053,-0.0173,0.3486,0.9565,0.0556,BRCACancer
Utah__E10,0.5129,-0.0737,0.9696,0.1602,0.3434,0.3873,0.1254,0.1234,0.9202,0.0718,BRCACancer
Utah__E11,0.1923,-0.0774,0.7681,0.078,0.2593,0.1456,0.0985,0.2403,0.4977,0.0384,Control
Utah__E12,0.213,-0.0535,0.699,9e-04,0.1086,0.0484,0.0635,0.0743,0.4979,-0.0608,BRCACancer
Utah__F01,0.4965,-0.2014,1.3275,0.1508,0.3648,0.2604,-0.0794,0.0253,0.9377,0.0383,Control
Utah__F02,0.4301,-0.1352,1.1517,0.3203,0.4712,0.4211,0.1405,0.0869,0.9873,0.0567,Control
Utah__F03,0.2999,-0.1616,1.0959,0.0758,0.2674,0.1925,-0.0672,0.1772,0.8249,-0.0463,Control
Utah__F04,0.6777,-0.1943,1.3123,-0.0591,0.2595,0.3368,-0.0418,0.059,0.8439,0.0853,Control
Utah__F05,0.3123,-0.1837,1.465,0.2384,0.4711,0.2858,0.1482,0.2669,0.8736,0.13,Control
Utah__F06,0.4815,-0.2187,1.0671,-0.1296,0.1919,0.081,-0.1504,0.115,0.7038,0.0466,Control
Utah__F07,0.7592,-0.1475,1.015,0.1001,0.2303,0.4212,0.0498,0.1569,0.8153,-0.0043,Control
Utah__F09,0.5354,-0.0975,1.487,0.3675,0.4872,0.2906,0.2407,0.1978,1.0025,0.0686,Control
Utah__F10,0.6649,-0.1288,1.6685,0.3007,0.1083,0.4217,0.0702,0.1968,0.954,0.1173,Control
Utah__F11,0.3017,-0.0832,1.5594,0.1621,0.181,0.1982,0.122,0.1129,0.8129,0.0774,Control
Utah__F12,1.1126,-0.1322,1.1065,-0.0879,0.1333,0.2287,-0.1508,0.0082,0.7703,-0.0164,Control
Utah__G01,0.4252,-0.1787,1.2909,-0.0485,0.0586,0.2088,-0.0447,0.0981,0.6657,0.1418,Control
Utah__G02,0.3303,-0.0934,1.2764,0.1785,0.0582,0.2268,0.0874,0.1422,0.6142,0.0473,Control
Utah__G03,0.5463,-0.1012,1.4247,0.1736,0.3477,0.4171,0.0849,0.0884,1.0512,0.0987,Control
Utah__G04,0.3764,-0.0081,1.415,0.3105,0.2731,0.3021,0.0672,0.2249,0.851,0.06,BRCACancer
Utah__G05,0.36,-0.1267,1.0693,-0.2155,0.1232,0.0367,-0.0177,-0.0879,0.4441,0.0998,BRCACancer
Utah__G06,0.5101,-0.137,1.0666,-0.0072,0.0749,0.34,-0.031,0.1008,0.9016,0.0722,BRCACancer
Utah__G07,0.2594,-0.171,0.6012,-0.0916,0.4333,0.1969,0.006,-0.0395,0.474,-0.03,Control
Utah__G08,0.4634,-0.1961,1.2037,-0.017,0.3158,0.2682,-0.046,0.0884,0.7175,0.0575,Control
Utah__G09,0.2545,-0.0928,1.1161,0.0903,-0.009,0.2218,0.0797,0.1761,0.6629,-0.0236,Control
Utah__G10,0.2513,-0.191,0.5244,-0.0434,0.1665,0.115,0.0218,-0.0716,0.5573,0.1026,BRCACancer
Utah__G11,0.257,-0.0719,0.2968,-0.2316,0.1432,0.1081,-0.0585,0.0855,0.3699,0.3337,BRCACancer
Utah__G12,0.4908,-0.1427,0.8378,0.039,0.199,0.2782,-0.1173,0.1158,0.681,0.1714,BRCACancer
Utah__H01,0.2822,-0.1208,0.5567,-0.1114,0.2234,0.2432,-0.0163,0.0418,0.5714,0.0456,Control
Utah__H02,0.2092,-0.035,1.2249,0.1602,0.1943,0.0758,0.0809,0.1038,0.6316,0.0743,Control
Utah__H03,0.2526,-0.1482,0.5878,-0.1072,0.3177,0.1036,-0.0086,-0.027,0.4751,0.0504,Control
Utah__H04,0.3514,-0.2103,1.2718,0.1211,0.2632,0.171,-0.0757,-0.0185,0.7768,0.0335,Control
Utah__H06,0.3107,-0.1008,1.7648,0.1585,0.1191,0.1948,0.0274,0.1653,0.7572,-0.0512,Control
Utah__H07,0.4161,-0.1967,0.9033,-0.1495,0.2019,0.0566,-0.1077,-0.0235,0.6271,0.053,BRCACancer
Utah__H08,0.4456,-0.1576,1.4051,-0.1585,0.0686,0.1161,0.1768,0.03,0.9691,0.0148,BRCACancer
Utah__H09,0.8233,-0.1801,0.5706,-0.1916,0.0893,0.1081,-0.0967,0.0172,0.6085,0.1168,BRCACancer
Utah__H10,0.4475,-0.2213,0.7644,-0.2676,0.1169,0.018,0.109,0.0632,0.5769,0.0418,BRCACancer
